t,x1,y1,z1
4.7136e+07,-4.49191e+08,-3.62641e+06,0
4.71441e+07,-4.48666e+08,-4.90645e+06,0
4.71521e+07,-4.48014e+08,-6.18497e+06,0
4.71602e+07,-4.47236e+08,-7.4616e+06,0
4.71682e+07,-4.46331e+08,-8.73597e+06,0
4.71763e+07,-4.45299e+08,-1.00077e+07,0
4.71844e+07,-4.44139e+08,-1.12764e+07,0
4.71924e+07,-4.4285e+08,-1.25417e+07,0
4.72005e+07,-4.41431e+08,-1.38031e+07,0
4.72085e+07,-4.39883e+08,-1.50603e+07,0
4.72166e+07,-4.38203e+08,-1.63128e+07,0
4.72246e+07,-4.36391e+08,-1.75603e+07,0
4.72327e+07,-4.34445e+08,-1.88022e+07,0
4.72407e+07,-4.32366e+08,-2.00381e+07,0
4.72488e+07,-4.3015e+08,-2.12675e+07,0
4.72568e+07,-4.27798e+08,-2.249e+07,0
4.72649e+07,-4.25307e+08,-2.3705e+07,0
4.7273e+07,-4.22676e+08,-2.49119e+07,0
4.7281e+07,-4.19903e+08,-2.61103e+07,0
4.72891e+07,-4.16987e+08,-2.72996e+07,0
4.72971e+07,-4.13924e+08,-2.84791e+07,0
4.73052e+07,-4.10715e+08,-2.96483e+07,0
4.73132e+07,-4.07355e+08,-3.08064e+07,0
4.73213e+07,-4.03842e+08,-3.19527e+07,0
4.73293e+07,-4.00175e+08,-3.30866e+07,0
4.73374e+07,-3.9635e+08,-3.42071e+07,0
4.73454e+07,-3.92364e+08,-3.53136e+07,0
4.73535e+07,-3.88214e+08,-3.64051e+07,0
4.73616e+07,-3.83897e+08,-3.74806e+07,0
4.73696e+07,-3.79408e+08,-3.85392e+07,0
4.73777e+07,-3.74745e+08,-3.95797e+07,0
4.73857e+07,-3.69903e+08,-4.06011e+07,0
4.73938e+07,-3.64876e+08,-4.1602e+07,0
4.74018e+07,-3.59661e+08,-4.25811e+07,0
4.74099e+07,-3.54253e+08,-4.35371e+07,0
4.74179e+07,-3.48644e+08,-4.44682e+07,0
4.7426e+07,-3.4283e+08,-4.53727e+07,0
4.7434e+07,-3.36803e+08,-4.62488e+07,0
4.74421e+07,-3.30556e+08,-4.70945e+07,0
4.74502e+07,-3.2408e+08,-4.79073e+07,0
4.74582e+07,-3.17369e+08,-4.86848e+07,0
4.74663e+07,-3.10411e+08,-4.94243e+07,0
4.74743e+07,-3.03195e+08,-5.01225e+07,0
4.74824e+07,-2.95712e+08,-5.0776e+07,0
4.74904e+07,-2.87946e+08,-5.13807e+07,0
4.74985e+07,-2.79884e+08,-5.19323e+07,0
4.75065e+07,-2.7151e+08,-5.24256e+07,0
4.75146e+07,-2.62805e+08,-5.28546e+07,0
4.75227e+07,-2.53748e+08,-5.32125e+07,0
4.75307e+07,-2.44316e+08,-5.34913e+07,0
4.75388e+07,-2.34481e+08,-5.36815e+07,0
4.75468e+07,-2.24211e+08,-5.37717e+07,0
4.75549e+07,-2.13468e+08,-5.37482e+07,0
4.75629e+07,-2.02208e+08,-5.35939e+07,0
4.7571e+07,-1.90378e+08,-5.32877e+07,0
4.7579e+07,-1.77909e+08,-5.28025e+07,0
4.75871e+07,-1.6472e+08,-5.21025e+07,0
4.75951e+07,-1.50703e+08,-5.11396e+07,0
4.76032e+07,-1.35715e+08,-4.98459e+07,0
4.76113e+07,-1.19559e+08,-4.81211e+07,0
4.76193e+07,-1.01947e+08,-4.58058e+07,0
4.76274e+07,-8.24201e+07,-4.26213e+07,0
4.76354e+07,-6.01583e+07,-3.79955e+07,0
4.76435e+07,-3.33337e+07,-3.03488e+07,0
4.76515e+07,4.10624e+06,-7.64635e+06,0
4.76596e+07,-2.73065e+07,2.81513e+07,0
4.76676e+07,-5.54458e+07,3.68418e+07,0
4.76757e+07,-7.83893e+07,4.18647e+07,0
4.76837e+07,-9.83615e+07,4.52658e+07,0
4.76918e+07,-1.16299e+08,4.77196e+07,0
4.76999e+07,-1.32708e+08,4.95415e+07,0
4.77079e+07,-1.47903e+08,5.09073e+07,0
4.7716e+07,-1.62094e+08,5.19261e+07,0
4.7724e+07,-1.75433e+08,5.26706e+07,0
4.77321e+07,-1.88032e+08,5.31921e+07,0
4.77401e+07,-1.99979e+08,5.35283e+07,0
4.77482e+07,-2.11344e+08,5.37076e+07,0
4.77562e+07,-2.22181e+08,5.37524e+07,0
4.77643e+07,-2.32538e+08,5.36802e+07,0
4.77723e+07,-2.42453e+08,5.35054e+07,0
4.77804e+07,-2.51959e+08,5.32397e+07,0
4.77885e+07,-2.61085e+08,5.2893e+07,0
4.77965e+07,-2.69854e+08,5.24734e+07,0
4.78046e+07,-2.78289e+08,5.19881e+07,0
4.78126e+07,-2.86408e+08,5.14432e+07,0
4.78207e+07,-2.94227e+08,5.08438e+07,0
4.78287e+07,-3.01762e+08,5.01947e+07,0
4.78368e+07,-3.09026e+08,4.94998e+07,0
4.78448e+07,-3.1603e+08,4.87627e+07,0
4.78529e+07,-3.22786e+08,4.79867e+07,0
4.78609e+07,-3.29304e+08,4.71745e+07,0
4.7869e+07,-3.35591e+08,4.63287e+07,0
4.78771e+07,-3.41657e+08,4.54517e+07,0
4.78851e+07,-3.47509e+08,4.45456e+07,0
4.78932e+07,-3.53153e+08,4.36123e+07,0
4.79012e+07,-3.58597e+08,4.26534e+07,0
4.79093e+07,-3.63845e+08,4.16707e+07,0
4.79173e+07,-3.68904e+08,4.06656e+07,0
4.79254e+07,-3.73777e+08,3.96395e+07,0
4.79334e+07,-3.78471e+08,3.85936e+07,0
4.79415e+07,-3.82989e+08,3.75291e+07,0
4.79495e+07,-3.87334e+08,3.64471e+07,0
4.79576e+07,-3.91512e+08,3.53486e+07,0
4.79657e+07,-3.95524e+08,3.42346e+07,0
4.79737e+07,-3.99375e+08,3.31059e+07,0
4.79818e+07,-4.03068e+08,3.19635e+07,0
4.79898e+07,-4.06605e+08,3.0808e+07,0
4.79979e+07,-4.09989e+08,2.96403e+07,0
4.80059e+07,-4.13222e+08,2.8461e+07,0
4.8014e+07,-4.16307e+08,2.72708e+07,0
4.8022e+07,-4.19245e+08,2.60704e+07,0
4.80301e+07,-4.2204e+08,2.48604e+07,0
4.80382e+07,-4.24692e+08,2.36413e+07,0
4.80462e+07,-4.27203e+08,2.24137e+07,0
4.80543e+07,-4.29575e+08,2.11782e+07,0
4.80623e+07,-4.3181e+08,1.99353e+07,0
4.80704e+07,-4.33909e+08,1.86854e+07,0
4.80784e+07,-4.35873e+08,1.74291e+07,0
4.80865e+07,-4.37703e+08,1.61667e+07,0
4.80945e+07,-4.394e+08,1.48989e+07,0
4.81026e+07,-4.40966e+08,1.36259e+07,0
4.81106e+07,-4.42402e+08,1.23482e+07,0
4.81187e+07,-4.43707e+08,1.10663e+07,0
4.81268e+07,-4.44884e+08,9.78054e+06,0
4.81348e+07,-4.45932e+08,8.49132e+06,0
4.81429e+07,-4.46852e+08,7.19903e+06,0
4.81509e+07,-4.47645e+08,5.90406e+06,0
4.8159e+07,-4.48312e+08,4.60679e+06,0
4.8167e+07,-4.48851e+08,3.3076e+06,0
4.81751e+07,-4.49265e+08,2.00687e+06,0
4.81831e+07,-4.49553e+08,704958,0
4.81912e+07,-4.49715e+08,-597760,0
4.81992e+07,-4.49751e+08,-1.90092e+06,0
4.82073e+07,-4.49662e+08,-3.20414e+06,0
4.82154e+07,-4.49446e+08,-4.50707e+06,0
4.82234e+07,-4.49106e+08,-5.80934e+06,0
4.82315e+07,-4.48639e+08,-7.11055e+06,0
4.82395e+07,-4.48046e+08,-8.41036e+06,0
4.82476e+07,-4.47326e+08,-9.70836e+06,0
4.82556e+07,-4.46479e+08,-1.10042e+07,0
4.82637e+07,-4.45505e+08,-1.22974e+07,0
4.82717e+07,-4.44403e+08,-1.35877e+07,0
4.82798e+07,-4.43173e+08,-1.48746e+07,0
4.82878e+07,-4.41813e+08,-1.61577e+07,0
4.82959e+07,-4.40323e+08,-1.74366e+07,0
4.8304e+07,-4.38702e+08,-1.87109e+07,0
4.8312e+07,-4.36949e+08,-1.99801e+07,0
4.83201e+07,-4.35064e+08,-2.12437e+07,0
4.83281e+07,-4.33044e+08,-2.25013e+07,0
4.83362e+07,-4.30889e+08,-2.37523e+07,0
4.83442e+07,-4.28598e+08,-2.49964e+07,0
4.83523e+07,-4.26169e+08,-2.62329e+07,0
4.83603e+07,-4.236e+08,-2.74613e+07,0
4.83684e+07,-4.2089e+08,-2.8681e+07,0
4.83764e+07,-4.18037e+08,-2.98915e+07,0
4.83845e+07,-4.15039e+08,-3.1092e+07,0
4.83926e+07,-4.11894e+08,-3.2282e+07,0
4.84006e+07,-4.08601e+08,-3.34608e+07,0
4.84087e+07,-4.05156e+08,-3.46277e+07,0
4.84167e+07,-4.01557e+08,-3.57818e+07,0
4.84248e+07,-3.97802e+08,-3.69223e+07,0
4.84328e+07,-3.93887e+08,-3.80485e+07,0
4.84409e+07,-3.8981e+08,-3.91594e+07,0
4.84489e+07,-3.85567e+08,-4.02541e+07,0
4.8457e+07,-3.81155e+08,-4.13314e+07,0
4.8465e+07,-3.76569e+08,-4.23903e+07,0
4.84731e+07,-3.71807e+08,-4.34297e+07,0
4.84812e+07,-3.66863e+08,-4.44482e+07,0
4.84892e+07,-3.61733e+08,-4.54444e+07,0
4.84973e+07,-3.56412e+08,-4.64169e+07,0
4.85053e+07,-3.50894e+08,-4.73642e+07,0
4.85134e+07,-3.45173e+08,-4.82843e+07,0
4.85214e+07,-3.39243e+08,-4.91754e+07,0
4.85295e+07,-3.33096e+08,-5.00355e+07,0
4.85375e+07,-3.26726e+08,-5.08622e+07,0
4.85456e+07,-3.20124e+08,-5.1653e+07,0
4.85537e+07,-3.13281e+08,-5.24051e+07,0
4.85617e+07,-3.06186e+08,-5.31154e+07,0
4.85698e+07,-2.98829e+08,-5.37803e+07,0
4.85778e+07,-2.91197e+08,-5.43959e+07,0
4.85859e+07,-2.83277e+08,-5.49578e+07,0
4.85939e+07,-2.75053e+08,-5.54609e+07,0
4.8602e+07,-2.66509e+08,-5.58994e+07,0
4.861e+07,-2.57624e+08,-5.62667e+07,0
4.86181e+07,-2.48377e+08,-5.65549e+07,0
4.86261e+07,-2.38742e+08,-5.67548e+07,0
4.86342e+07,-2.2869e+08,-5.68556e+07,0
4.86423e+07,-2.18187e+08,-5.68441e+07,0
4.86503e+07,-2.07192e+08,-5.67044e+07,0
4.86584e+07,-1.95657e+08,-5.64166e+07,0
4.86664e+07,-1.83523e+08,-5.59557e+07,0
4.86745e+07,-1.70716e+08,-5.52894e+07,0
4.86825e+07,-1.57143e+08,-5.43745e+07,0
4.86906e+07,-1.42684e+08,-5.3152e+07,0
4.86986e+07,-1.27176e+08,-5.15368e+07,0
4.87067e+07,-1.10385e+08,-4.93994e+07,0
4.87147e+07,-9.19644e+07,-4.65264e+07,0
4.87228e+07,-7.13328e+07,-4.252e+07,0
4.87309e+07,-4.73702e+07,-3.64728e+07,0
4.87389e+07,-1.71661e+07,-2.51466e+07,0
4.8747e+07,-5.96508e+06,1.8452e+07,0
4.8755e+07,-3.9606e+07,3.3615e+07,0
4.87631e+07,-6.50191e+07,4.0418e+07,0
4.87711e+07,-8.65208e+07,4.46984e+07,0
4.87792e+07,-1.05549e+08,4.76796e+07,0
4.87872e+07,-1.22798e+08,4.98496e+07,0
4.87953e+07,-1.38673e+08,5.14575e+07,0
4.88033e+07,-1.53433e+08,5.26497e+07,0
4.88114e+07,-1.67261e+08,5.35202e+07,0
4.88195e+07,-1.80288e+08,5.41332e+07,0
4.88275e+07,-1.92615e+08,5.45349e+07,0
4.88356e+07,-2.04321e+08,5.47596e+07,0
4.88436e+07,-2.15468e+08,5.48337e+07,0
4.88517e+07,-2.26109e+08,5.47778e+07,0
4.88597e+07,-2.36285e+08,5.46086e+07,0
4.88678e+07,-2.46034e+08,5.43396e+07,0
4.88758e+07,-2.55385e+08,5.39819e+07,0
4.88839e+07,-2.64366e+08,5.35449e+07,0
4.88919e+07,-2.72999e+08,5.30365e+07,0
4.89e+07,-2.81305e+08,5.24636e+07,0
4.89081e+07,-2.89302e+08,5.1832e+07,0
4.89161e+07,-2.97004e+08,5.11468e+07,0
4.89242e+07,-3.04427e+08,5.04124e+07,0
4.89322e+07,-3.11584e+08,4.96328e+07,0
4.89403e+07,-3.18485e+08,4.88115e+07,0
4.89483e+07,-3.25141e+08,4.79516e+07,0
4.89564e+07,-3.31561e+08,4.70559e+07,0
4.89644e+07,-3.37754e+08,4.61268e+07,0
4.89725e+07,-3.43728e+08,4.51668e+07,0
4.89805e+07,-3.49491e+08,4.41778e+07,0
4.89886e+07,-3.55047e+08,4.31618e+07,0
4.89967e+07,-3.60405e+08,4.21204e+07,0
4.90047e+07,-3.65568e+08,4.10553e+07,0
4.90128e+07,-3.70544e+08,3.99678e+07,0
4.90208e+07,-3.75335e+08,3.88595e+07,0
4.90289e+07,-3.79948e+08,3.77314e+07,0
4.90369e+07,-3.84385e+08,3.65848e+07,0
4.9045e+07,-3.88651e+08,3.54207e+07,0
4.9053e+07,-3.9275e+08,3.42402e+07,0
4.90611e+07,-3.96685e+08,3.30442e+07,0
4.90692e+07,-4.00458e+08,3.18336e+07,0
4.90772e+07,-4.04074e+08,3.06092e+07,0
4.90853e+07,-4.07534e+08,2.93719e+07,0
4.90933e+07,-4.10841e+08,2.81223e+07,0
4.91014e+07,-4.13997e+08,2.68613e+07,0
4.91094e+07,-4.17005e+08,2.55894e+07,0
4.91175e+07,-4.19867e+08,2.43073e+07,0
4.91255e+07,-4.22585e+08,2.30157e+07,0
4.91336e+07,-4.2516e+08,2.1715e+07,0
4.91416e+07,-4.27595e+08,2.0406e+07,0
4.91497e+07,-4.2989e+08,1.90891e+07,0
4.91578e+07,-4.32048e+08,1.77649e+07,0
4.91658e+07,-4.34069e+08,1.64338e+07,0
4.91739e+07,-4.35954e+08,1.50963e+07,0
4.91819e+07,-4.37706e+08,1.3753e+07,0
4.919e+07,-4.39325e+08,1.24043e+07,0
4.9198e+07,-4.40811e+08,1.10506e+07,0
4.92061e+07,-4.42167e+08,9.69238e+06,0
4.92141e+07,-4.43392e+08,8.33007e+06,0
4.92222e+07,-4.44487e+08,6.96409e+06,0
4.92302e+07,-4.45453e+08,5.59486e+06,0
4.92383e+07,-4.46291e+08,4.22279e+06,0
4.92464e+07,-4.47001e+08,2.84827e+06,0
4.92544e+07,-4.47583e+08,1.47171e+06,0
4.92625e+07,-4.48037e+08,93510.1,0
4.92705e+07,-4.48365e+08,-1.28594e+06,0
4.92786e+07,-4.48566e+08,-2.66625e+06,0
4.92866e+07,-4.4864e+08,-4.04703e+06,0
4.92947e+07,-4.48588e+08,-5.42788e+06,0
4.93027e+07,-4.48408e+08,-6.8084e+06,0
4.93108e+07,-4.48103e+08,-8.18821e+06,0
4.93188e+07,-4.4767e+08,-9.5669e+06,0
4.93269e+07,-4.4711e+08,-1.09441e+07,0
4.9335e+07,-4.46422e+08,-1.23193e+07,0
4.9343e+07,-4.45607e+08,-1.36922e+07,0
4.93511e+07,-4.44663e+08,-1.50624e+07,0
4.93591e+07,-4.43591e+08,-1.64293e+07,0
4.93672e+07,-4.42389e+08,-1.77926e+07,0
4.93752e+07,-4.41057e+08,-1.91519e+07,0
4.93833e+07,-4.39594e+08,-2.05066e+07,0
4.93913e+07,-4.38e+08,-2.18564e+07,0
4.93994e+07,-4.36273e+08,-2.32006e+07,0
4.94074e+07,-4.34413e+08,-2.45389e+07,0
4.94155e+07,-4.32418e+08,-2.58708e+07,0
4.94236e+07,-4.30287e+08,-2.71955e+07,0
4.94316e+07,-4.28019e+08,-2.85128e+07,0
4.94397e+07,-4.25613e+08,-2.98219e+07,0
4.94477e+07,-4.23066e+08,-3.11223e+07,0
4.94558e+07,-4.20378e+08,-3.24133e+07,0
4.94638e+07,-4.17547e+08,-3.36943e+07,0
4.94719e+07,-4.1457e+08,-3.49647e+07,0
4.94799e+07,-4.11446e+08,-3.62237e+07,0
4.9488e+07,-4.08173e+08,-3.74705e+07,0
4.9496e+07,-4.04748e+08,-3.87045e+07,0
4.95041e+07,-4.01169e+08,-3.99247e+07,0
4.95122e+07,-3.97433e+08,-4.11303e+07,0
4.95202e+07,-3.93538e+08,-4.23204e+07,0
4.95283e+07,-3.8948e+08,-4.34939e+07,0
4.95363e+07,-3.85257e+08,-4.46499e+07,0
4.95444e+07,-3.80864e+08,-4.57872e+07,0
4.95524e+07,-3.76298e+08,-4.69046e+07,0
4.95605e+07,-3.71556e+08,-4.80009e+07,0
4.95685e+07,-3.66632e+08,-4.90746e+07,0
4.95766e+07,-3.61522e+08,-5.01242e+07,0
4.95847e+07,-3.56221e+08,-5.11483e+07,0
4.95927e+07,-3.50724e+08,-5.2145e+07,0
4.96008e+07,-3.45025e+08,-5.31125e+07,0
4.96088e+07,-3.39118e+08,-5.40486e+07,0
4.96169e+07,-3.32995e+08,-5.49512e+07,0
4.96249e+07,-3.2665e+08,-5.58178e+07,0
4.9633e+07,-3.20074e+08,-5.66457e+07,0
4.9641e+07,-3.13258e+08,-5.74319e+07,0
4.96491e+07,-3.06193e+08,-5.81729e+07,0
4.96571e+07,-2.98867e+08,-5.88651e+07,0
4.96652e+07,-2.91269e+08,-5.95043e+07,0
4.96733e+07,-2.83385e+08,-6.00857e+07,0
4.96813e+07,-2.75201e+08,-6.0604e+07,0
4.96894e+07,-2.667e+08,-6.1053e+07,0
4.96974e+07,-2.57863e+08,-6.14255e+07,0
4.97055e+07,-2.48669e+08,-6.17135e+07,0
4.97135e+07,-2.39093e+08,-6.19071e+07,0
4.97216e+07,-2.29108e+08,-6.1995e+07,0
4.97296e+07,-2.1868e+08,-6.19634e+07,0
4.97377e+07,-2.07771e+08,-6.17957e+07,0
4.97457e+07,-1.96334e+08,-6.14712e+07,0
4.97538e+07,-1.84314e+08,-6.09642e+07,0
4.97619e+07,-1.71642e+08,-6.02414e+07,0
4.97699e+07,-1.58231e+08,-5.9259e+07,0
4.9778e+07,-1.4397e+08,-5.79574e+07,0
4.9786e+07,-1.28709e+08,-5.62519e+07,0
4.97941e+07,-1.12239e+08,-5.4016e+07,0
4.98021e+07,-9.42542e+07,-5.10454e+07,0
4.98102e+07,-7.42607e+07,-4.69743e+07,0
4.98182e+07,-5.13604e+07,-4.1022e+07,0
4.98263e+07,-2.3501e+07,-3.08389e+07,0
4.98343e+07,6.95473e+06,5.84341e+06,0
4.98424e+07,-2.87869e+07,3.23997e+07,0
4.98505e+07,-5.58119e+07,4.11396e+07,0
4.98585e+07,-7.82759e+07,4.63305e+07,0
4.98666e+07,-9.79838e+07,4.98556e+07,0
4.98746e+07,-1.15758e+08,5.23855e+07,0
4.98827e+07,-1.3206e+08,5.42441e+07,0
4.98907e+07,-1.47181e+08,5.56147e+07,0
4.98988e+07,-1.61321e+08,5.66126e+07,0
4.99068e+07,-1.74624e+08,5.73152e+07,0
4.99149e+07,-1.87198e+08,5.77772e+07,0
4.99229e+07,-1.99127e+08,5.80391e+07,0
4.9931e+07,-2.10478e+08,5.81315e+07,0
4.99391e+07,-2.21306e+08,5.80784e+07,0
4.99471e+07,-2.31657e+08,5.78989e+07,0
4.99552e+07,-2.41567e+08,5.76083e+07,0
4.99632e+07,-2.5107e+08,5.72194e+07,0
4.99713e+07,-2.60193e+08,5.67428e+07,0
4.99793e+07,-2.6896e+08,5.61876e+07,0
4.99874e+07,-2.77392e+08,5.55612e+07,0
4.99954e+07,-2.85507e+08,5.48704e+07,0
5.00035e+07,-2.93323e+08,5.41207e+07,0
5.00115e+07,-3.00854e+08,5.33173e+07,0
5.00196e+07,-3.08112e+08,5.24644e+07,0
5.00277e+07,-3.15111e+08,5.15659e+07,0
5.00357e+07,-3.21859e+08,5.06253e+07,0
5.00438e+07,-3.28368e+08,4.96458e+07,0
5.00518e+07,-3.34645e+08,4.863e+07,0
5.00599e+07,-3.407e+08,4.75805e+07,0
5.00679e+07,-3.46539e+08,4.64996e+07,0
5.0076e+07,-3.52169e+08,4.53893e+07,0
5.0084e+07,-3.57597e+08,4.42515e+07,0
5.00921e+07,-3.62828e+08,4.3088e+07,0
5.01002e+07,-3.67867e+08,4.19004e+07,0
5.01082e+07,-3.7272e+08,4.06901e+07,0
5.01163e+07,-3.77391e+08,3.94585e+07,0
5.01243e+07,-3.81884e+08,3.82069e+07,0
5.01324e+07,-3.86204e+08,3.69365e+07,0
5.01404e+07,-3.90354e+08,3.56484e+07,0
5.01485e+07,-3.94336e+08,3.43436e+07,0
5.01565e+07,-3.98156e+08,3.3023e+07,0
5.01646e+07,-4.01815e+08,3.16877e+07,0
5.01726e+07,-4.05316e+08,3.03384e+07,0
5.01807e+07,-4.08663e+08,2.8976e+07,0
5.01888e+07,-4.11856e+08,2.76012e+07,0
5.01968e+07,-4.149e+08,2.62148e+07,0
5.02049e+07,-4.17795e+08,2.48175e+07,0
5.02129e+07,-4.20544e+08,2.341e+07,0
5.0221e+07,-4.23148e+08,2.19929e+07,0
5.0229e+07,-4.25609e+08,2.05668e+07,0
5.02371e+07,-4.2793e+08,1.91322e+07,0
5.02451e+07,-4.30111e+08,1.76899e+07,0
5.02532e+07,-4.32153e+08,1.62403e+07,0
5.02612e+07,-4.34058e+08,1.4784e+07,0
5.02693e+07,-4.35828e+08,1.33214e+07,0
5.02774e+07,-4.37463e+08,1.18531e+07,0
5.02854e+07,-4.38963e+08,1.03796e+07,0
5.02935e+07,-4.40331e+08,8.90135e+06,0
5.03015e+07,-4.41567e+08,7.41882e+06,0
5.03096e+07,-4.42671e+08,5.93247e+06,0
5.03176e+07,-4.43645e+08,4.44275e+06,0
5.03257e+07,-4.44488e+08,2.95012e+06,0
5.03337e+07,-4.45202e+08,1.45501e+06,0
5.03418e+07,-4.45786e+08,-42125.5,0
5.03498e+07,-4.46241e+08,-1.54087e+06,0
5.03579e+07,-4.46568e+08,-3.04077e+06,0
5.0366e+07,-4.46766e+08,-4.54142e+06,0
5.0374e+07,-4.46836e+08,-6.04237e+06,0
5.03821e+07,-4.46777e+08,-7.54319e+06,0
5.03901e+07,-4.46591e+08,-9.04346e+06,0
5.03982e+07,-4.46275e+08,-1.05427e+07,0
5.04062e+07,-4.45832e+08,-1.20405e+07,0
5.04143e+07,-4.45259e+08,-1.35365e+07,0
5.04223e+07,-4.44557e+08,-1.50301e+07,0
5.04304e+07,-4.43726e+08,-1.65209e+07,0
5.04384e+07,-4.42765e+08,-1.80085e+07,0
5.04465e+07,-4.41673e+08,-1.94923e+07,0
5.04546e+07,-4.40451e+08,-2.0972e+07,0
5.04626e+07,-4.39097e+08,-2.24469e+07,0
5.04707e+07,-4.3761e+08,-2.39166e+07,0
5.04787e+07,-4.3599e+08,-2.53806e+07,0
5.04868e+07,-4.34236e+08,-2.68383e+07,0
5.04948e+07,-4.32346e+08,-2.82892e+07,0
5.05029e+07,-4.30321e+08,-2.97327e+07,0
5.05109e+07,-4.28157e+08,-3.11682e+07,0
5.0519e+07,-4.25855e+08,-3.25951e+07,0
5.0527e+07,-4.23413e+08,-3.40128e+07,0
5.05351e+07,-4.20829e+08,-3.54205e+07,0
5.05432e+07,-4.18102e+08,-3.68177e+07,0
5.05512e+07,-4.15229e+08,-3.82035e+07,0
5.05593e+07,-4.12209e+08,-3.95773e+07,0
5.05673e+07,-4.09041e+08,-4.09382e+07,0
5.05754e+07,-4.05721e+08,-4.22854e+07,0
5.05834e+07,-4.02248e+08,-4.3618e+07,0
5.05915e+07,-3.98618e+08,-4.49351e+07,0
5.05995e+07,-3.94831e+08,-4.62357e+07,0
5.06076e+07,-3.90881e+08,-4.75188e+07,0
5.06157e+07,-3.86767e+08,-4.87832e+07,0
5.06237e+07,-3.82486e+08,-5.00277e+07,0
5.06318e+07,-3.78032e+08,-5.12512e+07,0
5.06398e+07,-3.73404e+08,-5.24522e+07,0
5.06479e+07,-3.68597e+08,-5.36293e+07,0
5.06559e+07,-3.63606e+08,-5.4781e+07,0
5.0664e+07,-3.58427e+08,-5.59055e+07,0
5.0672e+07,-3.53055e+08,-5.70012e+07,0
5.06801e+07,-3.47485e+08,-5.80659e+07,0
5.06881e+07,-3.41709e+08,-5.90977e+07,0
5.06962e+07,-3.35723e+08,-6.00941e+07,0
5.07043e+07,-3.29519e+08,-6.10525e+07,0
5.07123e+07,-3.23089e+08,-6.19703e+07,0
5.07204e+07,-3.16425e+08,-6.28444e+07,0
5.07284e+07,-3.09519e+08,-6.36712e+07,0
5.07365e+07,-3.02359e+08,-6.44469e+07,0
5.07445e+07,-2.94936e+08,-6.51675e+07,0
5.07526e+07,-2.87237e+08,-6.58279e+07,0
5.07606e+07,-2.79248e+08,-6.64229e+07,0
5.07687e+07,-2.70954e+08,-6.69463e+07,0
5.07767e+07,-2.62339e+08,-6.73911e+07,0
5.07848e+07,-2.53383e+08,-6.77491e+07,0
5.07929e+07,-2.44064e+08,-6.80108e+07,0
5.08009e+07,-2.34358e+08,-6.81652e+07,0
5.0809e+07,-2.24235e+08,-6.81991e+07,0
5.0817e+07,-2.13662e+08,-6.80966e+07,0
5.08251e+07,-2.02599e+08,-6.78385e+07,0
5.08331e+07,-1.90998e+08,-6.74008e+07,0
5.08412e+07,-1.78803e+08,-6.67534e+07,0
5.08492e+07,-1.65941e+08,-6.58573e+07,0
5.08573e+07,-1.52324e+08,-6.46612e+07,0
5.08653e+07,-1.37836e+08,-6.30942e+07,0
5.08734e+07,-1.22319e+08,-6.10553e+07,0
5.08815e+07,-1.05556e+08,-5.83915e+07,0
5.08895e+07,-8.72237e+07,-5.48524e+07,0
5.08976e+07,-6.67973e+07,-4.99786e+07,0
5.09056e+07,-4.33124e+07,-4.2751e+07,0
5.09137e+07,-1.45768e+07,-2.98255e+07,0
5.09217e+07,4.30256e+06,1.39816e+07,0
5.09298e+07,-2.9381e+07,3.62167e+07,0
5.09378e+07,-5.55239e+07,4.51569e+07,0
5.09459e+07,-7.75843e+07,5.06067e+07,0
5.09539e+07,-9.70661e+07,5.43404e+07,0
5.0962e+07,-1.14701e+08,5.70287e+07,0
5.09701e+07,-1.30913e+08,5.90043e+07,0
5.09781e+07,-1.45975e+08,6.04587e+07,0
5.09862e+07,-1.60076e+08,6.1513e+07,0
5.09942e+07,-1.73354e+08,6.22495e+07,0
5.10023e+07,-1.85912e+08,6.27266e+07,0
5.10103e+07,-1.97833e+08,6.29874e+07,0
5.10184e+07,-2.09181e+08,6.30649e+07,0
5.10264e+07,-2.20009e+08,6.29849e+07,0
5.10345e+07,-2.30363e+08,6.27678e+07,0
5.10425e+07,-2.40278e+08,6.24305e+07,0
5.10506e+07,-2.49787e+08,6.19865e+07,0
5.10587e+07,-2.58918e+08,6.14475e+07,0
5.10667e+07,-2.67692e+08,6.08232e+07,0
5.10748e+07,-2.76132e+08,6.01217e+07,0
5.10828e+07,-2.84256e+08,5.93502e+07,0
5.10909e+07,-2.92079e+08,5.8515e+07,0
5.10989e+07,-2.99617e+08,5.76214e+07,0
5.1107e+07,-3.06883e+08,5.66743e+07,0
5.1115e+07,-3.13887e+08,5.56777e+07,0
5.11231e+07,-3.20641e+08,5.46355e+07,0
5.11312e+07,-3.27154e+08,5.3551e+07,0
5.11392e+07,-3.33435e+08,5.24274e+07,0
5.11473e+07,-3.39492e+08,5.12672e+07,0
5.11553e+07,-3.45332e+08,5.00729e+07,0
5.11634e+07,-3.50963e+08,4.8847e+07,0
5.11714e+07,-3.56389e+08,4.75913e+07,0
5.11795e+07,-3.61618e+08,4.63078e+07,0
5.11875e+07,-3.66654e+08,4.49982e+07,0
5.11956e+07,-3.71502e+08,4.36642e+07,0
5.12036e+07,-3.76167e+08,4.23072e+07,0
5.12117e+07,-3.80653e+08,4.09286e+07,0
5.12198e+07,-3.84964e+08,3.95298e+07,0
5.12278e+07,-3.89103e+08,3.81119e+07,0
