t,x1,y1,z1
4.70716e+06,-1.17415e+09,-6.83329e+08,0
4.70796e+06,-1.17407e+09,-6.84462e+08,0
4.70877e+06,-1.17399e+09,-6.85595e+08,0
4.70958e+06,-1.1739e+09,-6.86728e+08,0
4.71038e+06,-1.17382e+09,-6.87861e+08,0
4.71119e+06,-1.17373e+09,-6.88993e+08,0
4.71199e+06,-1.17364e+09,-6.90124e+08,0
4.7128e+06,-1.17355e+09,-6.91256e+08,0
4.7136e+06,-1.17346e+09,-6.92387e+08,0
4.71441e+06,-1.17336e+09,-6.93517e+08,0
4.71521e+06,-1.17327e+09,-6.94648e+08,0
4.71602e+06,-1.17317e+09,-6.95777e+08,0
4.71682e+06,-1.17307e+09,-6.96907e+08,0
4.71763e+06,-1.17296e+09,-6.98036e+08,0
4.71844e+06,-1.17286e+09,-6.99165e+08,0
4.71924e+06,-1.17275e+09,-7.00293e+08,0
4.72005e+06,-1.17265e+09,-7.01421e+08,0
4.72085e+06,-1.17254e+09,-7.02548e+08,0
4.72166e+06,-1.17242e+09,-7.03675e+08,0
4.72246e+06,-1.17231e+09,-7.04802e+08,0
4.72327e+06,-1.17219e+09,-7.05928e+08,0
4.72407e+06,-1.17208e+09,-7.07053e+08,0
4.72488e+06,-1.17196e+09,-7.08179e+08,0
4.72568e+06,-1.17183e+09,-7.09304e+08,0
4.72649e+06,-1.17171e+09,-7.10428e+08,0
4.7273e+06,-1.17158e+09,-7.11552e+08,0
4.7281e+06,-1.17146e+09,-7.12676e+08,0
4.72891e+06,-1.17133e+09,-7.13799e+08,0
4.72971e+06,-1.1712e+09,-7.14921e+08,0
4.73052e+06,-1.17106e+09,-7.16044e+08,0
4.73132e+06,-1.17093e+09,-7.17165e+08,0
4.73213e+06,-1.17079e+09,-7.18287e+08,0
4.73293e+06,-1.17065e+09,-7.19407e+08,0
4.73374e+06,-1.17051e+09,-7.20528e+08,0
4.73454e+06,-1.17037e+09,-7.21648e+08,0
4.73535e+06,-1.17022e+09,-7.22767e+08,0
4.73616e+06,-1.17008e+09,-7.23886e+08,0
4.73696e+06,-1.16993e+09,-7.25004e+08,0
4.73777e+06,-1.16978e+09,-7.26122e+08,0
4.73857e+06,-1.16962e+09,-7.2724e+08,0
4.73938e+06,-1.16947e+09,-7.28357e+08,0
4.74018e+06,-1.16931e+09,-7.29473e+08,0
4.74099e+06,-1.16916e+09,-7.30589e+08,0
4.74179e+06,-1.169e+09,-7.31705e+08,0
4.7426e+06,-1.16883e+09,-7.3282e+08,0
4.7434e+06,-1.16867e+09,-7.33934e+08,0
4.74421e+06,-1.1685e+09,-7.35048e+08,0
4.74502e+06,-1.16834e+09,-7.36161e+08,0
4.74582e+06,-1.16817e+09,-7.37274e+08,0
4.74663e+06,-1.168e+09,-7.38386e+08,0
4.74743e+06,-1.16782e+09,-7.39498e+08,0
4.74824e+06,-1.16765e+09,-7.40609e+08,0
4.74904e+06,-1.16747e+09,-7.4172e+08,0
4.74985e+06,-1.16729e+09,-7.4283e+08,0
4.75065e+06,-1.16711e+09,-7.4394e+08,0
4.75146e+06,-1.16693e+09,-7.45049e+08,0
4.75227e+06,-1.16674e+09,-7.46158e+08,0
4.75307e+06,-1.16656e+09,-7.47266e+08,0
4.75388e+06,-1.16637e+09,-7.48373e+08,0
4.75468e+06,-1.16618e+09,-7.4948e+08,0
4.75549e+06,-1.16598e+09,-7.50586e+08,0
4.75629e+06,-1.16579e+09,-7.51692e+08,0
4.7571e+06,-1.16559e+09,-7.52797e+08,0
4.7579e+06,-1.1654e+09,-7.53902e+08,0
4.75871e+06,-1.1652e+09,-7.55005e+08,0
4.75951e+06,-1.16499e+09,-7.56109e+08,0
4.76032e+06,-1.16479e+09,-7.57212e+08,0
4.76113e+06,-1.16458e+09,-7.58314e+08,0
4.76193e+06,-1.16438e+09,-7.59415e+08,0
4.76274e+06,-1.16417e+09,-7.60516e+08,0
4.76354e+06,-1.16396e+09,-7.61617e+08,0
4.76435e+06,-1.16374e+09,-7.62717e+08,0
4.76515e+06,-1.16353e+09,-7.63816e+08,0
4.76596e+06,-1.16331e+09,-7.64914e+08,0
4.76676e+06,-1.16309e+09,-7.66012e+08,0
4.76757e+06,-1.16287e+09,-7.6711e+08,0
4.76837e+06,-1.16265e+09,-7.68206e+08,0
4.76918e+06,-1.16242e+09,-7.69302e+08,0
4.76999e+06,-1.1622e+09,-7.70398e+08,0
4.77079e+06,-1.16197e+09,-7.71493e+08,0
4.7716e+06,-1.16174e+09,-7.72587e+08,0
4.7724e+06,-1.16151e+09,-7.7368e+08,0
4.77321e+06,-1.16127e+09,-7.74773e+08,0
4.77401e+06,-1.16104e+09,-7.75865e+08,0
4.77482e+06,-1.1608e+09,-7.76957e+08,0
4.77562e+06,-1.16056e+09,-7.78048e+08,0
4.77643e+06,-1.16032e+09,-7.79138e+08,0
4.77723e+06,-1.16008e+09,-7.80227e+08,0
4.77804e+06,-1.15983e+09,-7.81316e+08,0
4.77885e+06,-1.15959e+09,-7.82405e+08,0
4.77965e+06,-1.15934e+09,-7.83492e+08,0
4.78046e+06,-1.15909e+09,-7.84579e+08,0
4.78126e+06,-1.15883e+09,-7.85665e+08,0
4.78207e+06,-1.15858e+09,-7.86751e+08,0
4.78287e+06,-1.15832e+09,-7.87835e+08,0
4.78368e+06,-1.15807e+09,-7.8892e+08,0
4.78448e+06,-1.15781e+09,-7.90003e+08,0
4.78529e+06,-1.15754e+09,-7.91086e+08,0
4.78609e+06,-1.15728e+09,-7.92168e+08,0
4.7869e+06,-1.15701e+09,-7.93249e+08,0
4.78771e+06,-1.15675e+09,-7.94329e+08,0
4.78851e+06,-1.15648e+09,-7.95409e+08,0
4.78932e+06,-1.15621e+09,-7.96488e+08,0
4.79012e+06,-1.15593e+09,-7.97567e+08,0
4.79093e+06,-1.15566e+09,-7.98645e+08,0
4.79173e+06,-1.15538e+09,-7.99722e+08,0
4.79254e+06,-1.15511e+09,-8.00798e+08,0
4.79334e+06,-1.15482e+09,-8.01873e+08,0
4.79415e+06,-1.15454e+09,-8.02948e+08,0
4.79495e+06,-1.15426e+09,-8.04022e+08,0
4.79576e+06,-1.15397e+09,-8.05095e+08,0
4.79657e+06,-1.15369e+09,-8.06168e+08,0
4.79737e+06,-1.1534e+09,-8.07239e+08,0
4.79818e+06,-1.15311e+09,-8.0831e+08,0
4.79898e+06,-1.15281e+09,-8.09381e+08,0
4.79979e+06,-1.15252e+09,-8.1045e+08,0
4.80059e+06,-1.15222e+09,-8.11519e+08,0
4.8014e+06,-1.15192e+09,-8.12587e+08,0
4.8022e+06,-1.15162e+09,-8.13654e+08,0
4.80301e+06,-1.15132e+09,-8.1472e+08,0
4.80382e+06,-1.15102e+09,-8.15786e+08,0
4.80462e+06,-1.15071e+09,-8.16851e+08,0
4.80543e+06,-1.1504e+09,-8.17915e+08,0
4.80623e+06,-1.15009e+09,-8.18978e+08,0
4.80704e+06,-1.14978e+09,-8.2004e+08,0
4.80784e+06,-1.14947e+09,-8.21102e+08,0
4.80865e+06,-1.14915e+09,-8.22163e+08,0
4.80945e+06,-1.14884e+09,-8.23223e+08,0
4.81026e+06,-1.14852e+09,-8.24282e+08,0
4.81106e+06,-1.1482e+09,-8.2534e+08,0
4.81187e+06,-1.14788e+09,-8.26398e+08,0
4.81268e+06,-1.14755e+09,-8.27454e+08,0
4.81348e+06,-1.14723e+09,-8.2851e+08,0
4.81429e+06,-1.1469e+09,-8.29565e+08,0
4.81509e+06,-1.14657e+09,-8.3062e+08,0
4.8159e+06,-1.14624e+09,-8.31673e+08,0
4.8167e+06,-1.14591e+09,-8.32726e+08,0
4.81751e+06,-1.14557e+09,-8.33777e+08,0
4.81831e+06,-1.14524e+09,-8.34828e+08,0
4.81912e+06,-1.1449e+09,-8.35878e+08,0
4.81992e+06,-1.14456e+09,-8.36927e+08,0
4.82073e+06,-1.14422e+09,-8.37976e+08,0
4.82154e+06,-1.14387e+09,-8.39023e+08,0
4.82234e+06,-1.14353e+09,-8.4007e+08,0
4.82315e+06,-1.14318e+09,-8.41116e+08,0
4.82395e+06,-1.14283e+09,-8.4216e+08,0
4.82476e+06,-1.14248e+09,-8.43204e+08,0
4.82556e+06,-1.14213e+09,-8.44248e+08,0
4.82637e+06,-1.14177e+09,-8.4529e+08,0
4.82717e+06,-1.14142e+09,-8.46331e+08,0
4.82798e+06,-1.14106e+09,-8.47372e+08,0
4.82878e+06,-1.1407e+09,-8.48411e+08,0
4.82959e+06,-1.14034e+09,-8.4945e+08,0
4.8304e+06,-1.13997e+09,-8.50488e+08,0
4.8312e+06,-1.13961e+09,-8.51524e+08,0
4.83201e+06,-1.13924e+09,-8.5256e+08,0
4.83281e+06,-1.13887e+09,-8.53595e+08,0
4.83362e+06,-1.1385e+09,-8.5463e+08,0
4.83442e+06,-1.13813e+09,-8.55663e+08,0
4.83523e+06,-1.13776e+09,-8.56695e+08,0
4.83603e+06,-1.13738e+09,-8.57727e+08,0
4.83684e+06,-1.13701e+09,-8.58757e+08,0
4.83764e+06,-1.13663e+09,-8.59787e+08,0
4.83845e+06,-1.13625e+09,-8.60815e+08,0
4.83926e+06,-1.13586e+09,-8.61843e+08,0
4.84006e+06,-1.13548e+09,-8.6287e+08,0
4.84087e+06,-1.13509e+09,-8.63895e+08,0
4.84167e+06,-1.13471e+09,-8.6492e+08,0
4.84248e+06,-1.13432e+09,-8.65944e+08,0
4.84328e+06,-1.13392e+09,-8.66967e+08,0
4.84409e+06,-1.13353e+09,-8.67989e+08,0
4.84489e+06,-1.13314e+09,-8.6901e+08,0
4.8457e+06,-1.13274e+09,-8.7003e+08,0
4.8465e+06,-1.13234e+09,-8.71049e+08,0
4.84731e+06,-1.13194e+09,-8.72068e+08,0
4.84812e+06,-1.13154e+09,-8.73085e+08,0
4.84892e+06,-1.13114e+09,-8.74101e+08,0
4.84973e+06,-1.13073e+09,-8.75116e+08,0
4.85053e+06,-1.13033e+09,-8.7613e+08,0
4.85134e+06,-1.12992e+09,-8.77144e+08,0
4.85214e+06,-1.12951e+09,-8.78156e+08,0
4.85295e+06,-1.12909e+09,-8.79167e+08,0
4.85375e+06,-1.12868e+09,-8.80178e+08,0
4.85456e+06,-1.12827e+09,-8.81187e+08,0
4.85537e+06,-1.12785e+09,-8.82195e+08,0
4.85617e+06,-1.12743e+09,-8.83202e+08,0
4.85698e+06,-1.12701e+09,-8.84209e+08,0
4.85778e+06,-1.12659e+09,-8.85214e+08,0
4.85859e+06,-1.12616e+09,-8.86218e+08,0
4.85939e+06,-1.12574e+09,-8.87221e+08,0
4.8602e+06,-1.12531e+09,-8.88224e+08,0
4.861e+06,-1.12488e+09,-8.89225e+08,0
4.86181e+06,-1.12445e+09,-8.90225e+08,0
4.86261e+06,-1.12402e+09,-8.91224e+08,0
4.86342e+06,-1.12358e+09,-8.92222e+08,0
4.86423e+06,-1.12315e+09,-8.93219e+08,0
4.86503e+06,-1.12271e+09,-8.94215e+08,0
4.86584e+06,-1.12227e+09,-8.9521e+08,0
4.86664e+06,-1.12183e+09,-8.96204e+08,0
4.86745e+06,-1.12139e+09,-8.97197e+08,0
4.86825e+06,-1.12094e+09,-8.98189e+08,0
4.86906e+06,-1.1205e+09,-8.9918e+08,0
4.86986e+06,-1.12005e+09,-9.00169e+08,0
4.87067e+06,-1.1196e+09,-9.01158e+08,0
4.87147e+06,-1.11915e+09,-9.02145e+08,0
4.87228e+06,-1.11869e+09,-9.03132e+08,0
4.87309e+06,-1.11824e+09,-9.04117e+08,0
4.87389e+06,-1.11778e+09,-9.05102e+08,0
4.8747e+06,-1.11733e+09,-9.06085e+08,0
4.8755e+06,-1.11687e+09,-9.07067e+08,0
4.87631e+06,-1.11641e+09,-9.08048e+08,0
4.87711e+06,-1.11594e+09,-9.09028e+08,0
4.87792e+06,-1.11548e+09,-9.10007e+08,0
4.87872e+06,-1.11501e+09,-9.10985e+08,0
4.87953e+06,-1.11455e+09,-9.11962e+08,0
4.88033e+06,-1.11408e+09,-9.12937e+08,0
4.88114e+06,-1.11361e+09,-9.13912e+08,0
4.88195e+06,-1.11313e+09,-9.14885e+08,0
4.88275e+06,-1.11266e+09,-9.15858e+08,0
4.88356e+06,-1.11218e+09,-9.16829e+08,0
4.88436e+06,-1.1117e+09,-9.17799e+08,0
4.88517e+06,-1.11123e+09,-9.18768e+08,0
4.88597e+06,-1.11074e+09,-9.19736e+08,0
4.88678e+06,-1.11026e+09,-9.20702e+08,0
4.88758e+06,-1.10978e+09,-9.21668e+08,0
4.88839e+06,-1.10929e+09,-9.22632e+08,0
4.88919e+06,-1.1088e+09,-9.23596e+08,0
4.89e+06,-1.10832e+09,-9.24558e+08,0
4.89081e+06,-1.10783e+09,-9.25519e+08,0
4.89161e+06,-1.10733e+09,-9.26479e+08,0
4.89242e+06,-1.10684e+09,-9.27437e+08,0
4.89322e+06,-1.10634e+09,-9.28395e+08,0
4.89403e+06,-1.10585e+09,-9.29351e+08,0
4.89483e+06,-1.10535e+09,-9.30307e+08,0
4.89564e+06,-1.10485e+09,-9.31261e+08,0
4.89644e+06,-1.10435e+09,-9.32214e+08,0
4.89725e+06,-1.10384e+09,-9.33165e+08,0
4.89805e+06,-1.10334e+09,-9.34116e+08,0
4.89886e+06,-1.10283e+09,-9.35065e+08,0
4.89967e+06,-1.10232e+09,-9.36014e+08,0
4.90047e+06,-1.10181e+09,-9.36961e+08,0
4.90128e+06,-1.1013e+09,-9.37907e+08,0
4.90208e+06,-1.10079e+09,-9.38851e+08,0
4.90289e+06,-1.10027e+09,-9.39795e+08,0
4.90369e+06,-1.09976e+09,-9.40737e+08,0
4.9045e+06,-1.09924e+09,-9.41678e+08,0
4.9053e+06,-1.09872e+09,-9.42618e+08,0
4.90611e+06,-1.0982e+09,-9.43557e+08,0
4.90692e+06,-1.09767e+09,-9.44494e+08,0
4.90772e+06,-1.09715e+09,-9.45431e+08,0
4.90853e+06,-1.09662e+09,-9.46366e+08,0
4.90933e+06,-1.0961e+09,-9.473e+08,0
4.91014e+06,-1.09557e+09,-9.48232e+08,0
4.91094e+06,-1.09504e+09,-9.49164e+08,0
4.91175e+06,-1.09451e+09,-9.50094e+08,0
4.91255e+06,-1.09397e+09,-9.51023e+08,0
4.91336e+06,-1.09344e+09,-9.51951e+08,0
4.91416e+06,-1.0929e+09,-9.52877e+08,0
4.91497e+06,-1.09236e+09,-9.53802e+08,0
4.91578e+06,-1.09182e+09,-9.54726e+08,0
4.91658e+06,-1.09128e+09,-9.55649e+08,0
4.91739e+06,-1.09074e+09,-9.56571e+08,0
4.91819e+06,-1.09019e+09,-9.57491e+08,0
4.919e+06,-1.08965e+09,-9.5841e+08,0
4.9198e+06,-1.0891e+09,-9.59328e+08,0
4.92061e+06,-1.08855e+09,-9.60245e+08,0
4.92141e+06,-1.088e+09,-9.6116e+08,0
4.92222e+06,-1.08745e+09,-9.62074e+08,0
4.92302e+06,-1.08689e+09,-9.62987e+08,0
4.92383e+06,-1.08634e+09,-9.63898e+08,0
4.92464e+06,-1.08578e+09,-9.64809e+08,0
4.92544e+06,-1.08522e+09,-9.65718e+08,0
4.92625e+06,-1.08466e+09,-9.66625e+08,0
4.92705e+06,-1.0841e+09,-9.67532e+08,0
4.92786e+06,-1.08354e+09,-9.68437e+08,0
4.92866e+06,-1.08297e+09,-9.69341e+08,0
4.92947e+06,-1.08241e+09,-9.70243e+08,0
4.93027e+06,-1.08184e+09,-9.71144e+08,0
4.93108e+06,-1.08127e+09,-9.72044e+08,0
4.93188e+06,-1.0807e+09,-9.72943e+08,0
4.93269e+06,-1.08013e+09,-9.73841e+08,0
4.9335e+06,-1.07956e+09,-9.74737e+08,0
4.9343e+06,-1.07898e+09,-9.75631e+08,0
4.93511e+06,-1.07841e+09,-9.76525e+08,0
4.93591e+06,-1.07783e+09,-9.77417e+08,0
4.93672e+06,-1.07725e+09,-9.78308e+08,0
4.93752e+06,-1.07667e+09,-9.79197e+08,0
4.93833e+06,-1.07608e+09,-9.80086e+08,0
4.93913e+06,-1.0755e+09,-9.80973e+08,0
4.93994e+06,-1.07492e+09,-9.81858e+08,0
4.94074e+06,-1.07433e+09,-9.82742e+08,0
4.94155e+06,-1.07374e+09,-9.83625e+08,0
4.94236e+06,-1.07315e+09,-9.84507e+08,0
4.94316e+06,-1.07256e+09,-9.85387e+08,0
4.94397e+06,-1.07197e+09,-9.86266e+08,0
4.94477e+06,-1.07137e+09,-9.87144e+08,0
4.94558e+06,-1.07078e+09,-9.8802e+08,0
4.94638e+06,-1.07018e+09,-9.88895e+08,0
4.94719e+06,-1.06958e+09,-9.89768e+08,0
4.94799e+06,-1.06898e+09,-9.9064e+08,0
4.9488e+06,-1.06838e+09,-9.91511e+08,0
4.9496e+06,-1.06778e+09,-9.92381e+08,0
4.95041e+06,-1.06717e+09,-9.93249e+08,0
4.95122e+06,-1.06657e+09,-9.94115e+08,0
4.95202e+06,-1.06596e+09,-9.94981e+08,0
4.95283e+06,-1.06535e+09,-9.95845e+08,0
4.95363e+06,-1.06474e+09,-9.96707e+08,0
4.95444e+06,-1.06413e+09,-9.97569e+08,0
4.95524e+06,-1.06352e+09,-9.98429e+08,0
4.95605e+06,-1.0629e+09,-9.99287e+08,0
4.95685e+06,-1.06229e+09,-1.00014e+09,0
4.95766e+06,-1.06167e+09,-1.001e+09,0
4.95847e+06,-1.06105e+09,-1.00185e+09,0
4.95927e+06,-1.06043e+09,-1.00271e+09,0
4.96008e+06,-1.05981e+09,-1.00356e+09,0
4.96088e+06,-1.05919e+09,-1.00441e+09,0
4.96169e+06,-1.05856e+09,-1.00526e+09,0
4.96249e+06,-1.05794e+09,-1.0061e+09,0
4.9633e+06,-1.05731e+09,-1.00695e+09,0
4.9641e+06,-1.05668e+09,-1.0078e+09,0
4.96491e+06,-1.05605e+09,-1.00864e+09,0
4.96571e+06,-1.05542e+09,-1.00948e+09,0
4.96652e+06,-1.05479e+09,-1.01032e+09,0
4.96733e+06,-1.05415e+09,-1.01116e+09,0
4.96813e+06,-1.05352e+09,-1.012e+09,0
4.96894e+06,-1.05288e+09,-1.01283e+09,0
4.96974e+06,-1.05224e+09,-1.01367e+09,0
4.97055e+06,-1.0516e+09,-1.0145e+09,0
4.97135e+06,-1.05096e+09,-1.01533e+09,0
4.97216e+06,-1.05032e+09,-1.01616e+09,0
4.97296e+06,-1.04968e+09,-1.01699e+09,0
4.97377e+06,-1.04903e+09,-1.01782e+09,0
4.97457e+06,-1.04838e+09,-1.01865e+09,0
4.97538e+06,-1.04774e+09,-1.01947e+09,0
4.97619e+06,-1.04709e+09,-1.02029e+09,0
4.97699e+06,-1.04644e+09,-1.02111e+09,0
4.9778e+06,-1.04579e+09,-1.02193e+09,0
4.9786e+06,-1.04513e+09,-1.02275e+09,0
4.97941e+06,-1.04448e+09,-1.02357e+09,0
4.98021e+06,-1.04382e+09,-1.02439e+09,0
4.98102e+06,-1.04316e+09,-1.0252e+09,0
4.98182e+06,-1.04251e+09,-1.02601e+09,0
4.98263e+06,-1.04185e+09,-1.02683e+09,0
4.98343e+06,-1.04118e+09,-1.02764e+09,0
4.98424e+06,-1.04052e+09,-1.02844e+09,0
4.98505e+06,-1.03986e+09,-1.02925e+09,0
4.98585e+06,-1.03919e+09,-1.03006e+09,0
4.98666e+06,-1.03853e+09,-1.03086e+09,0
4.98746e+06,-1.03786e+09,-1.03166e+09,0
4.98827e+06,-1.03719e+09,-1.03246e+09,0
4.98907e+06,-1.03652e+09,-1.03326e+09,0
4.98988e+06,-1.03585e+09,-1.03406e+09,0
4.99068e+06,-1.03517e+09,-1.03486e+09,0
4.99149e+06,-1.0345e+09,-1.03565e+09,0
4.99229e+06,-1.03382e+09,-1.03645e+09,0
4.9931e+06,-1.03315e+09,-1.03724e+09,0
4.99391e+06,-1.03247e+09,-1.03803e+09,0
4.99471e+06,-1.03179e+09,-1.03882e+09,0
4.99552e+06,-1.03111e+09,-1.03961e+09,0
4.99632e+06,-1.03043e+09,-1.04039e+09,0
4.99713e+06,-1.02974e+09,-1.04118e+09,0
4.99793e+06,-1.02906e+09,-1.04196e+09,0
4.99874e+06,-1.02837e+09,-1.04274e+09,0
4.99954e+06,-1.02769e+09,-1.04352e+09,0
5.00035e+06,-1.027e+09,-1.0443e+09,0
5.00115e+06,-1.02631e+09,-1.04508e+09,0
5.00196e+06,-1.02562e+09,-1.04585e+09,0
5.00277e+06,-1.02492e+09,-1.04663e+09,0
5.00357e+06,-1.02423e+09,-1.0474e+09,0
5.00438e+06,-1.02354e+09,-1.04817e+09,0
5.00518e+06,-1.02284e+09,-1.04894e+09,0
5.00599e+06,-1.02214e+09,-1.04971e+09,0
5.00679e+06,-1.02144e+09,-1.05047e+09,0
5.0076e+06,-1.02074e+09,-1.05124e+09,0
5.0084e+06,-1.02004e+09,-1.052e+09,0
5.00921e+06,-1.01934e+09,-1.05276e+09,0
5.01002e+06,-1.01864e+09,-1.05352e+09,0
5.01082e+06,-1.01793e+09,-1.05428e+09,0
5.01163e+06,-1.01723e+09,-1.05504e+09,0
5.01243e+06,-1.01652e+09,-1.05579e+09,0
5.01324e+06,-1.01581e+09,-1.05655e+09,0
5.01404e+06,-1.0151e+09,-1.0573e+09,0
5.01485e+06,-1.01439e+09,-1.05805e+09,0
5.01565e+06,-1.01368e+09,-1.0588e+09,0
5.01646e+06,-1.01297e+09,-1.05955e+09,0
5.01726e+06,-1.01225e+09,-1.06029e+09,0
5.01807e+06,-1.01154e+09,-1.06104e+09,0
5.01888e+06,-1.01082e+09,-1.06178e+09,0
5.01968e+06,-1.0101e+09,-1.06252e+09,0
5.02049e+06,-1.00938e+09,-1.06326e+09,0
5.02129e+06,-1.00866e+09,-1.064e+09,0
5.0221e+06,-1.00794e+09,-1.06474e+09,0
5.0229e+06,-1.00722e+09,-1.06547e+09,0
5.02371e+06,-1.00649e+09,-1.06621e+09,0
5.02451e+06,-1.00577e+09,-1.06694e+09,0
5.02532e+06,-1.00504e+09,-1.06767e+09,0
5.02612e+06,-1.00431e+09,-1.0684e+09,0
5.02693e+06,-1.00358e+09,-1.06912e+09,0
5.02774e+06,-1.00285e+09,-1.06985e+09,0
5.02854e+06,-1.00212e+09,-1.07057e+09,0
5.02935e+06,-1.00139e+09,-1.07129e+09,0
5.03015e+06,-1.00066e+09,-1.07202e+09,0
5.03096e+06,-9.99924e+08,-1.07273e+09,0
5.03176e+06,-9.99188e+08,-1.07345e+09,0
5.03257e+06,-9.98452e+08,-1.07417e+09,0
5.03337e+06,-9.97714e+08,-1.07488e+09,0
5.03418e+06,-9.96975e+08,-1.07559e+09,0
5.03498e+06,-9.96235e+08,-1.07631e+09,0
5.03579e+06,-9.95493e+08,-1.07701e+09,0
5.0366e+06,-9.94751e+08,-1.07772e+09,0
5.0374e+06,-9.94007e+08,-1.07843e+09,0
5.03821e+06,-9.93263e+08,-1.07913e+09,0
5.03901e+06,-9.92517e+08,-1.07984e+09,0
5.03982e+06,-9.9177e+08,-1.08054e+09,0
5.04062e+06,-9.91022e+08,-1.08124e+09,0
5.04143e+06,-9.90273e+08,-1.08193e+09,0
5.04223e+06,-9.89523e+08,-1.08263e+09,0
5.04304e+06,-9.88771e+08,-1.08332e+09,0
5.04384e+06,-9.88019e+08,-1.08402e+09,0
5.04465e+06,-9.87265e+08,-1.08471e+09,0
5.04546e+06,-9.86511e+08,-1.0854e+09,0
5.04626e+06,-9.85755e+08,-1.08609e+09,0
5.04707e+06,-9.84998e+08,-1.08677e+09,0
5.04787e+06,-9.8424e+08,-1.08746e+09,0
5.04868e+06,-9.83481e+08,-1.08814e+09,0
5.04948e+06,-9.82721e+08,-1.08882e+09,0
5.05029e+06,-9.8196e+08,-1.0895e+09,0
5.05109e+06,-9.81198e+08,-1.09018e+09,0
5.0519e+06,-9.80435e+08,-1.09086e+09,0
5.0527e+06,-9.7967e+08,-1.09153e+09,0
5.05351e+06,-9.78905e+08,-1.0922e+09,0
5.05432e+06,-9.78139e+08,-1.09288e+09,0
5.05512e+06,-9.77371e+08,-1.09355e+09,0
5.05593e+06,-9.76603e+08,-1.09421e+09,0
5.05673e+06,-9.75833e+08,-1.09488e+09,0
5.05754e+06,-9.75062e+08,-1.09555e+09,0
5.05834e+06,-9.74291e+08,-1.09621e+09,0
5.05915e+06,-9.73518e+08,-1.09687e+09,0
5.05995e+06,-9.72744e+08,-1.09753e+09,0
5.06076e+06,-9.71969e+08,-1.09819e+09,0
5.06157e+06,-9.71194e+08,-1.09884e+09,0
5.06237e+06,-9.70417e+08,-1.0995e+09,0
5.06318e+06,-9.69639e+08,-1.10015e+09,0
5.06398e+06,-9.6886e+08,-1.1008e+09,0
5.06479e+06,-9.6808e+08,-1.10145e+09,0
5.06559e+06,-9.67299e+08,-1.1021e+09,0
5.0664e+06,-9.66517e+08,-1.10275e+09,0
5.0672e+06,-9.65735e+08,-1.10339e+09,0
5.06801e+06,-9.64951e+08,-1.10403e+09,0
5.06881e+06,-9.64166e+08,-1.10467e+09,0
5.06962e+06,-9.6338e+08,-1.10531e+09,0
5.07043e+06,-9.62593e+08,-1.10595e+09,0
5.07123e+06,-9.61805e+08,-1.10659e+09,0
5.07204e+06,-9.61016e+08,-1.10722e+09,0
5.07284e+06,-9.60226e+08,-1.10785e+09,0
5.07365e+06,-9.59436e+08,-1.10849e+09,0
5.07445e+06,-9.58644e+08,-1.10911e+09,0
5.07526e+06,-9.57851e+08,-1.10974e+09,0
5.07606e+06,-9.57057e+08,-1.11037e+09,0
5.07687e+06,-9.56263e+08,-1.11099e+09,0
5.07767e+06,-9.55467e+08,-1.11161e+09,0
5.07848e+06,-9.54671e+08,-1.11223e+09,0
5.07929e+06,-9.53873e+08,-1.11285e+09,0
5.08009e+06,-9.53075e+08,-1.11347e+09,0
5.0809e+06,-9.52275e+08,-1.11409e+09,0
5.0817e+06,-9.51475e+08,-1.1147e+09,0
5.08251e+06,-9.50673e+08,-1.11531e+09,0
5.08331e+06,-9.49871e+08,-1.11592e+09,0
5.08412e+06,-9.49068e+08,-1.11653e+09,0
5.08492e+06,-9.48264e+08,-1.11714e+09,0
5.08573e+06,-9.47459e+08,-1.11774e+09,0
5.08653e+06,-9.46653e+08,-1.11834e+09,0
5.08734e+06,-9.45846e+08,-1.11895e+09,0
5.08815e+06,-9.45038e+08,-1.11954e+09,0
5.08895e+06,-9.4423e+08,-1.12014e+09,0
5.08976e+06,-9.4342e+08,-1.12074e+09,0
5.09056e+06,-9.42609e+08,-1.12133e+09,0
5.09137e+06,-9.41798e+08,-1.12193e+09,0
5.09217e+06,-9.40986e+08,-1.12252e+09,0
5.09298e+06,-9.40172e+08,-1.12311e+09,0
5.09378e+06,-9.39358e+08,-1.12369e+09,0
5.09459e+06,-9.38543e+08,-1.12428e+09,0
5.09539e+06,-9.37728e+08,-1.12486e+09,0
5.0962e+06,-9.36911e+08,-1.12545e+09,0
5.09701e+06,-9.36093e+08,-1.12603e+09,0
5.09781e+06,-9.35275e+08,-1.1266e+09,0
5.09862e+06,-9.34455e+08,-1.12718e+09,0
5.09942e+06,-9.33635e+08,-1.12776e+09,0
5.10023e+06,-9.32814e+08,-1.12833e+09,0
5.10103e+06,-9.31992e+08,-1.1289e+09,0
5.10184e+06,-9.31169e+08,-1.12947e+09,0
5.10264e+06,-9.30346e+08,-1.13004e+09,0
5.10345e+06,-9.29521e+08,-1.1306e+09,0
5.10425e+06,-9.28696e+08,-1.13117e+09,0
5.10506e+06,-9.2787e+08,-1.13173e+09,0
5.10587e+06,-9.27043e+08,-1.13229e+09,0
5.10667e+06,-9.26215e+08,-1.13285e+09,0
5.10748e+06,-9.25386e+08,-1.13341e+09,0
5.10828e+06,-9.24557e+08,-1.13396e+09,0
5.10909e+06,-9.23726e+08,-1.13452e+09,0
