t,x1,y1,z1
1.53281e+06,-2.39763e+08,2.7891e+08,0
1.53361e+06,-2.40395e+08,2.79169e+08,0
1.53442e+06,-2.41027e+08,2.79427e+08,0
1.53522e+06,-2.41659e+08,2.79683e+08,0
1.53603e+06,-2.42291e+08,2.79937e+08,0
1.53683e+06,-2.42922e+08,2.80191e+08,0
1.53764e+06,-2.43553e+08,2.80443e+08,0
1.53845e+06,-2.44183e+08,2.80693e+08,0
1.53925e+06,-2.44813e+08,2.80942e+08,0
1.54006e+06,-2.45443e+08,2.8119e+08,0
1.54086e+06,-2.46072e+08,2.81436e+08,0
1.54167e+06,-2.46701e+08,2.81681e+08,0
1.54247e+06,-2.4733e+08,2.81924e+08,0
1.54328e+06,-2.47958e+08,2.82166e+08,0
1.54408e+06,-2.48586e+08,2.82407e+08,0
1.54489e+06,-2.49214e+08,2.82646e+08,0
1.5457e+06,-2.49841e+08,2.82884e+08,0
1.5465e+06,-2.50468e+08,2.8312e+08,0
1.54731e+06,-2.51094e+08,2.83355e+08,0
1.54811e+06,-2.5172e+08,2.83589e+08,0
1.54892e+06,-2.52346e+08,2.83821e+08,0
1.54972e+06,-2.52971e+08,2.84051e+08,0
1.55053e+06,-2.53596e+08,2.84281e+08,0
1.55133e+06,-2.5422e+08,2.84508e+08,0
1.55214e+06,-2.54844e+08,2.84735e+08,0
1.55294e+06,-2.55468e+08,2.84959e+08,0
1.55375e+06,-2.56091e+08,2.85183e+08,0
1.55456e+06,-2.56714e+08,2.85405e+08,0
1.55536e+06,-2.57336e+08,2.85626e+08,0
1.55617e+06,-2.57958e+08,2.85845e+08,0
1.55697e+06,-2.58579e+08,2.86062e+08,0
1.55778e+06,-2.592e+08,2.86279e+08,0
1.55858e+06,-2.59821e+08,2.86494e+08,0
1.55939e+06,-2.60441e+08,2.86707e+08,0
1.56019e+06,-2.61061e+08,2.86919e+08,0
1.561e+06,-2.6168e+08,2.87129e+08,0
1.5618e+06,-2.62299e+08,2.87338e+08,0
1.56261e+06,-2.62917e+08,2.87546e+08,0
1.56342e+06,-2.63535e+08,2.87752e+08,0
1.56422e+06,-2.64152e+08,2.87957e+08,0
1.56503e+06,-2.64769e+08,2.8816e+08,0
1.56583e+06,-2.65386e+08,2.88362e+08,0
1.56664e+06,-2.66002e+08,2.88562e+08,0
1.56744e+06,-2.66617e+08,2.88761e+08,0
1.56825e+06,-2.67232e+08,2.88959e+08,0
1.56905e+06,-2.67847e+08,2.89155e+08,0
1.56986e+06,-2.68461e+08,2.89349e+08,0
1.57066e+06,-2.69074e+08,2.89542e+08,0
1.57147e+06,-2.69687e+08,2.89734e+08,0
1.57228e+06,-2.70299e+08,2.89924e+08,0
1.57308e+06,-2.70911e+08,2.90113e+08,0
1.57389e+06,-2.71523e+08,2.903e+08,0
1.57469e+06,-2.72134e+08,2.90486e+08,0
1.5755e+06,-2.72744e+08,2.9067e+08,0
1.5763e+06,-2.73354e+08,2.90853e+08,0
1.57711e+06,-2.73964e+08,2.91034e+08,0
1.57791e+06,-2.74572e+08,2.91214e+08,0
1.57872e+06,-2.75181e+08,2.91393e+08,0
1.57952e+06,-2.75788e+08,2.91569e+08,0
1.58033e+06,-2.76396e+08,2.91745e+08,0
1.58114e+06,-2.77002e+08,2.91919e+08,0
1.58194e+06,-2.77608e+08,2.92092e+08,0
1.58275e+06,-2.78214e+08,2.92263e+08,0
1.58355e+06,-2.78819e+08,2.92432e+08,0
1.58436e+06,-2.79423e+08,2.926e+08,0
1.58516e+06,-2.80027e+08,2.92767e+08,0
1.58597e+06,-2.8063e+08,2.92932e+08,0
1.58677e+06,-2.81233e+08,2.93096e+08,0
1.58758e+06,-2.81835e+08,2.93258e+08,0
1.58838e+06,-2.82436e+08,2.93419e+08,0
1.58919e+06,-2.83037e+08,2.93578e+08,0
1.59e+06,-2.83638e+08,2.93736e+08,0
1.5908e+06,-2.84237e+08,2.93892e+08,0
1.59161e+06,-2.84836e+08,2.94047e+08,0
1.59241e+06,-2.85435e+08,2.94201e+08,0
1.59322e+06,-2.86033e+08,2.94352e+08,0
1.59402e+06,-2.8663e+08,2.94503e+08,0
1.59483e+06,-2.87227e+08,2.94652e+08,0
1.59563e+06,-2.87823e+08,2.94799e+08,0
1.59644e+06,-2.88418e+08,2.94945e+08,0
1.59725e+06,-2.89013e+08,2.95089e+08,0
1.59805e+06,-2.89607e+08,2.95232e+08,0
1.59886e+06,-2.902e+08,2.95374e+08,0
1.59966e+06,-2.90793e+08,2.95514e+08,0
1.60047e+06,-2.91385e+08,2.95652e+08,0
1.60127e+06,-2.91976e+08,2.95789e+08,0
1.60208e+06,-2.92567e+08,2.95925e+08,0
1.60288e+06,-2.93157e+08,2.96059e+08,0
1.60369e+06,-2.93747e+08,2.96191e+08,0
1.60449e+06,-2.94336e+08,2.96322e+08,0
1.6053e+06,-2.94924e+08,2.96452e+08,0
1.60611e+06,-2.95511e+08,2.9658e+08,0
1.60691e+06,-2.96098e+08,2.96707e+08,0
1.60772e+06,-2.96684e+08,2.96832e+08,0
1.60852e+06,-2.97269e+08,2.96955e+08,0
1.60933e+06,-2.97854e+08,2.97077e+08,0
1.61013e+06,-2.98438e+08,2.97198e+08,0
1.61094e+06,-2.99021e+08,2.97317e+08,0
1.61174e+06,-2.99604e+08,2.97434e+08,0
1.61255e+06,-3.00185e+08,2.9755e+08,0
1.61335e+06,-3.00766e+08,2.97665e+08,0
1.61416e+06,-3.01347e+08,2.97778e+08,0
1.61497e+06,-3.01926e+08,2.9789e+08,0
1.61577e+06,-3.02505e+08,2.98e+08,0
1.61658e+06,-3.03083e+08,2.98108e+08,0
1.61738e+06,-3.03661e+08,2.98215e+08,0
1.61819e+06,-3.04237e+08,2.98321e+08,0
1.61899e+06,-3.04813e+08,2.98425e+08,0
1.6198e+06,-3.05388e+08,2.98528e+08,0
1.6206e+06,-3.05963e+08,2.98629e+08,0
1.62141e+06,-3.06536e+08,2.98728e+08,0
1.62221e+06,-3.07109e+08,2.98826e+08,0
1.62302e+06,-3.07681e+08,2.98923e+08,0
1.62383e+06,-3.08252e+08,2.99018e+08,0
1.62463e+06,-3.08822e+08,2.99111e+08,0
1.62544e+06,-3.09392e+08,2.99203e+08,0
1.62624e+06,-3.09961e+08,2.99294e+08,0
1.62705e+06,-3.10529e+08,2.99383e+08,0
1.62785e+06,-3.11096e+08,2.9947e+08,0
1.62866e+06,-3.11662e+08,2.99556e+08,0
1.62946e+06,-3.12228e+08,2.99641e+08,0
1.63027e+06,-3.12793e+08,2.99724e+08,0
1.63107e+06,-3.13357e+08,2.99805e+08,0
1.63188e+06,-3.1392e+08,2.99885e+08,0
1.63269e+06,-3.14482e+08,2.99964e+08,0
1.63349e+06,-3.15043e+08,3.00041e+08,0
1.6343e+06,-3.15604e+08,3.00116e+08,0
1.6351e+06,-3.16163e+08,3.0019e+08,0
1.63591e+06,-3.16722e+08,3.00262e+08,0
1.63671e+06,-3.1728e+08,3.00333e+08,0
1.63752e+06,-3.17837e+08,3.00403e+08,0
1.63832e+06,-3.18394e+08,3.00471e+08,0
1.63913e+06,-3.18949e+08,3.00537e+08,0
1.63993e+06,-3.19503e+08,3.00602e+08,0
1.64074e+06,-3.20057e+08,3.00665e+08,0
1.64155e+06,-3.2061e+08,3.00727e+08,0
1.64235e+06,-3.21161e+08,3.00787e+08,0
1.64316e+06,-3.21712e+08,3.00846e+08,0
1.64396e+06,-3.22262e+08,3.00904e+08,0
1.64477e+06,-3.22811e+08,3.00959e+08,0
1.64557e+06,-3.23359e+08,3.01014e+08,0
1.64638e+06,-3.23907e+08,3.01066e+08,0
1.64718e+06,-3.24453e+08,3.01118e+08,0
1.64799e+06,-3.24998e+08,3.01167e+08,0
1.6488e+06,-3.25543e+08,3.01216e+08,0
1.6496e+06,-3.26086e+08,3.01262e+08,0
1.65041e+06,-3.26629e+08,3.01308e+08,0
1.65121e+06,-3.2717e+08,3.01351e+08,0
1.65202e+06,-3.27711e+08,3.01394e+08,0
1.65282e+06,-3.28251e+08,3.01434e+08,0
1.65363e+06,-3.28789e+08,3.01473e+08,0
1.65443e+06,-3.29327e+08,3.01511e+08,0
1.65524e+06,-3.29864e+08,3.01547e+08,0
1.65604e+06,-3.30399e+08,3.01582e+08,0
1.65685e+06,-3.30934e+08,3.01615e+08,0
1.65766e+06,-3.31468e+08,3.01647e+08,0
1.65846e+06,-3.32001e+08,3.01677e+08,0
1.65927e+06,-3.32532e+08,3.01705e+08,0
1.66007e+06,-3.33063e+08,3.01733e+08,0
1.66088e+06,-3.33593e+08,3.01758e+08,0
1.66168e+06,-3.34122e+08,3.01782e+08,0
1.66249e+06,-3.34649e+08,3.01805e+08,0
1.66329e+06,-3.35176e+08,3.01826e+08,0
1.6641e+06,-3.35701e+08,3.01845e+08,0
1.6649e+06,-3.36226e+08,3.01863e+08,0
1.66571e+06,-3.3675e+08,3.0188e+08,0
1.66652e+06,-3.37272e+08,3.01895e+08,0
1.66732e+06,-3.37793e+08,3.01908e+08,0
1.66813e+06,-3.38314e+08,3.0192e+08,0
1.66893e+06,-3.38833e+08,3.01931e+08,0
1.66974e+06,-3.39351e+08,3.0194e+08,0
1.67054e+06,-3.39868e+08,3.01947e+08,0
1.67135e+06,-3.40384e+08,3.01953e+08,0
1.67215e+06,-3.40899e+08,3.01958e+08,0
1.67296e+06,-3.41413e+08,3.01961e+08,0
1.67376e+06,-3.41926e+08,3.01962e+08,0
1.67457e+06,-3.42437e+08,3.01962e+08,0
1.67538e+06,-3.42948e+08,3.01961e+08,0
1.67618e+06,-3.43457e+08,3.01957e+08,0
1.67699e+06,-3.43966e+08,3.01953e+08,0
1.67779e+06,-3.44473e+08,3.01947e+08,0
1.6786e+06,-3.44979e+08,3.01939e+08,0
1.6794e+06,-3.45484e+08,3.0193e+08,0
1.68021e+06,-3.45987e+08,3.0192e+08,0
1.68101e+06,-3.4649e+08,3.01907e+08,0
1.68182e+06,-3.46991e+08,3.01894e+08,0
1.68262e+06,-3.47492e+08,3.01879e+08,0
1.68343e+06,-3.47991e+08,3.01862e+08,0
1.68424e+06,-3.48489e+08,3.01844e+08,0
1.68504e+06,-3.48985e+08,3.01824e+08,0
1.68585e+06,-3.49481e+08,3.01803e+08,0
1.68665e+06,-3.49975e+08,3.01781e+08,0
1.68746e+06,-3.50468e+08,3.01757e+08,0
1.68826e+06,-3.5096e+08,3.01731e+08,0
1.68907e+06,-3.51451e+08,3.01704e+08,0
1.68987e+06,-3.51941e+08,3.01675e+08,0
1.69068e+06,-3.52429e+08,3.01645e+08,0
1.69148e+06,-3.52916e+08,3.01614e+08,0
1.69229e+06,-3.53402e+08,3.01581e+08,0
1.6931e+06,-3.53886e+08,3.01546e+08,0
1.6939e+06,-3.5437e+08,3.0151e+08,0
1.69471e+06,-3.54852e+08,3.01472e+08,0
1.69551e+06,-3.55333e+08,3.01433e+08,0
1.69632e+06,-3.55812e+08,3.01393e+08,0
1.69712e+06,-3.56291e+08,3.01351e+08,0
1.69793e+06,-3.56768e+08,3.01307e+08,0
1.69873e+06,-3.57243e+08,3.01262e+08,0
1.69954e+06,-3.57718e+08,3.01216e+08,0
1.70035e+06,-3.58191e+08,3.01168e+08,0
1.70115e+06,-3.58663e+08,3.01118e+08,0
1.70196e+06,-3.59134e+08,3.01067e+08,0
1.70276e+06,-3.59603e+08,3.01015e+08,0
1.70357e+06,-3.60071e+08,3.00961e+08,0
1.70437e+06,-3.60538e+08,3.00906e+08,0
1.70518e+06,-3.61003e+08,3.00849e+08,0
1.70598e+06,-3.61467e+08,3.0079e+08,0
1.70679e+06,-3.6193e+08,3.00731e+08,0
1.70759e+06,-3.62391e+08,3.00669e+08,0
1.7084e+06,-3.62851e+08,3.00607e+08,0
1.70921e+06,-3.63309e+08,3.00542e+08,0
1.71001e+06,-3.63767e+08,3.00476e+08,0
1.71082e+06,-3.64223e+08,3.00409e+08,0
1.71162e+06,-3.64677e+08,3.00341e+08,0
1.71243e+06,-3.6513e+08,3.0027e+08,0
1.71323e+06,-3.65582e+08,3.00199e+08,0
1.71404e+06,-3.66032e+08,3.00126e+08,0
1.71484e+06,-3.66481e+08,3.00051e+08,0
1.71565e+06,-3.66929e+08,2.99975e+08,0
1.71645e+06,-3.67375e+08,2.99897e+08,0
1.71726e+06,-3.67819e+08,2.99818e+08,0
1.71807e+06,-3.68263e+08,2.99738e+08,0
1.71887e+06,-3.68705e+08,2.99656e+08,0
1.71968e+06,-3.69145e+08,2.99573e+08,0
1.72048e+06,-3.69584e+08,2.99488e+08,0
1.72129e+06,-3.70021e+08,2.99402e+08,0
1.72209e+06,-3.70457e+08,2.99314e+08,0
1.7229e+06,-3.70892e+08,2.99225e+08,0
1.7237e+06,-3.71325e+08,2.99134e+08,0
1.72451e+06,-3.71757e+08,2.99042e+08,0
1.72531e+06,-3.72187e+08,2.98948e+08,0
1.72612e+06,-3.72616e+08,2.98853e+08,0
1.72693e+06,-3.73043e+08,2.98757e+08,0
1.72773e+06,-3.73468e+08,2.98659e+08,0
1.72854e+06,-3.73892e+08,2.98559e+08,0
1.72934e+06,-3.74315e+08,2.98458e+08,0
1.73015e+06,-3.74736e+08,2.98356e+08,0
1.73095e+06,-3.75156e+08,2.98252e+08,0
1.73176e+06,-3.75574e+08,2.98147e+08,0
1.73256e+06,-3.7599e+08,2.98041e+08,0
1.73337e+06,-3.76405e+08,2.97932e+08,0
1.73417e+06,-3.76819e+08,2.97823e+08,0
1.73498e+06,-3.77231e+08,2.97712e+08,0
1.73579e+06,-3.77641e+08,2.976e+08,0
1.73659e+06,-3.7805e+08,2.97486e+08,0
1.7374e+06,-3.78457e+08,2.97371e+08,0
1.7382e+06,-3.78862e+08,2.97254e+08,0
1.73901e+06,-3.79266e+08,2.97136e+08,0
1.73981e+06,-3.79668e+08,2.97016e+08,0
1.74062e+06,-3.80069e+08,2.96895e+08,0
1.74142e+06,-3.80468e+08,2.96773e+08,0
1.74223e+06,-3.80866e+08,2.96649e+08,0
1.74303e+06,-3.81262e+08,2.96524e+08,0
1.74384e+06,-3.81656e+08,2.96397e+08,0
1.74465e+06,-3.82048e+08,2.96269e+08,0
1.74545e+06,-3.82439e+08,2.9614e+08,0
1.74626e+06,-3.82828e+08,2.96009e+08,0
1.74706e+06,-3.83216e+08,2.95876e+08,0
1.74787e+06,-3.83602e+08,2.95743e+08,0
1.74867e+06,-3.83986e+08,2.95608e+08,0
1.74948e+06,-3.84369e+08,2.95471e+08,0
1.75028e+06,-3.8475e+08,2.95333e+08,0
1.75109e+06,-3.85129e+08,2.95194e+08,0
1.7519e+06,-3.85506e+08,2.95053e+08,0
1.7527e+06,-3.85882e+08,2.94911e+08,0
1.75351e+06,-3.86256e+08,2.94767e+08,0
1.75431e+06,-3.86628e+08,2.94622e+08,0
1.75512e+06,-3.86999e+08,2.94476e+08,0
1.75592e+06,-3.87368e+08,2.94328e+08,0
1.75673e+06,-3.87735e+08,2.94179e+08,0
1.75753e+06,-3.881e+08,2.94029e+08,0
1.75834e+06,-3.88464e+08,2.93877e+08,0
1.75914e+06,-3.88825e+08,2.93723e+08,0
1.75995e+06,-3.89185e+08,2.93569e+08,0
1.76076e+06,-3.89543e+08,2.93413e+08,0
1.76156e+06,-3.899e+08,2.93255e+08,0
1.76237e+06,-3.90254e+08,2.93097e+08,0
1.76317e+06,-3.90607e+08,2.92936e+08,0
1.76398e+06,-3.90958e+08,2.92775e+08,0
1.76478e+06,-3.91307e+08,2.92612e+08,0
1.76559e+06,-3.91655e+08,2.92448e+08,0
1.76639e+06,-3.92e+08,2.92282e+08,0
1.7672e+06,-3.92344e+08,2.92115e+08,0
1.768e+06,-3.92686e+08,2.91947e+08,0
1.76881e+06,-3.93026e+08,2.91777e+08,0
1.76962e+06,-3.93364e+08,2.91606e+08,0
1.77042e+06,-3.937e+08,2.91433e+08,0
1.77123e+06,-3.94034e+08,2.9126e+08,0
1.77203e+06,-3.94366e+08,2.91085e+08,0
1.77284e+06,-3.94697e+08,2.90908e+08,0
1.77364e+06,-3.95025e+08,2.9073e+08,0
1.77445e+06,-3.95352e+08,2.90551e+08,0
1.77525e+06,-3.95677e+08,2.90371e+08,0
1.77606e+06,-3.96e+08,2.90189e+08,0
1.77686e+06,-3.96321e+08,2.90006e+08,0
1.77767e+06,-3.96639e+08,2.89821e+08,0
1.77848e+06,-3.96956e+08,2.89635e+08,0
1.77928e+06,-3.97271e+08,2.89448e+08,0
1.78009e+06,-3.97584e+08,2.8926e+08,0
1.78089e+06,-3.97896e+08,2.8907e+08,0
1.7817e+06,-3.98205e+08,2.88879e+08,0
1.7825e+06,-3.98512e+08,2.88686e+08,0
1.78331e+06,-3.98817e+08,2.88493e+08,0
1.78411e+06,-3.9912e+08,2.88298e+08,0
1.78492e+06,-3.99421e+08,2.88101e+08,0
1.78572e+06,-3.9972e+08,2.87904e+08,0
1.78653e+06,-4.00017e+08,2.87705e+08,0
1.78734e+06,-4.00312e+08,2.87505e+08,0
1.78814e+06,-4.00605e+08,2.87303e+08,0
1.78895e+06,-4.00895e+08,2.871e+08,0
1.78975e+06,-4.01184e+08,2.86896e+08,0
1.79056e+06,-4.01471e+08,2.86691e+08,0
1.79136e+06,-4.01755e+08,2.86484e+08,0
1.79217e+06,-4.02038e+08,2.86276e+08,0
1.79297e+06,-4.02318e+08,2.86067e+08,0
1.79378e+06,-4.02596e+08,2.85856e+08,0
1.79458e+06,-4.02873e+08,2.85645e+08,0
1.79539e+06,-4.03147e+08,2.85432e+08,0
1.7962e+06,-4.03418e+08,2.85217e+08,0
1.797e+06,-4.03688e+08,2.85002e+08,0
1.79781e+06,-4.03956e+08,2.84785e+08,0
1.79861e+06,-4.04221e+08,2.84567e+08,0
1.79942e+06,-4.04484e+08,2.84347e+08,0
1.80022e+06,-4.04745e+08,2.84127e+08,0
1.80103e+06,-4.05004e+08,2.83905e+08,0
1.80183e+06,-4.05261e+08,2.83682e+08,0
1.80264e+06,-4.05515e+08,2.83458e+08,0
1.80345e+06,-4.05767e+08,2.83232e+08,0
1.80425e+06,-4.06017e+08,2.83005e+08,0
1.80506e+06,-4.06265e+08,2.82778e+08,0
1.80586e+06,-4.06511e+08,2.82548e+08,0
1.80667e+06,-4.06754e+08,2.82318e+08,0
1.80747e+06,-4.06995e+08,2.82086e+08,0
1.80828e+06,-4.07234e+08,2.81853e+08,0
1.80908e+06,-4.0747e+08,2.81619e+08,0
1.80989e+06,-4.07704e+08,2.81384e+08,0
1.81069e+06,-4.07936e+08,2.81148e+08,0
1.8115e+06,-4.08166e+08,2.8091e+08,0
1.81231e+06,-4.08393e+08,2.80671e+08,0
1.81311e+06,-4.08618e+08,2.80431e+08,0
1.81392e+06,-4.0884e+08,2.8019e+08,0
1.81472e+06,-4.0906e+08,2.79947e+08,0
1.81553e+06,-4.09278e+08,2.79704e+08,0
1.81633e+06,-4.09494e+08,2.79459e+08,0
1.81714e+06,-4.09707e+08,2.79213e+08,0
1.81794e+06,-4.09918e+08,2.78966e+08,0
1.81875e+06,-4.10126e+08,2.78718e+08,0
1.81955e+06,-4.10332e+08,2.78469e+08,0
1.82036e+06,-4.10535e+08,2.78218e+08,0
1.82117e+06,-4.10736e+08,2.77966e+08,0
1.82197e+06,-4.10935e+08,2.77713e+08,0
1.82278e+06,-4.11131e+08,2.77459e+08,0
1.82358e+06,-4.11325e+08,2.77204e+08,0
1.82439e+06,-4.11516e+08,2.76948e+08,0
1.82519e+06,-4.11705e+08,2.76691e+08,0
1.826e+06,-4.11891e+08,2.76432e+08,0
1.8268e+06,-4.12075e+08,2.76173e+08,0
1.82761e+06,-4.12256e+08,2.75912e+08,0
1.82841e+06,-4.12435e+08,2.7565e+08,0
1.82922e+06,-4.12611e+08,2.75387e+08,0
1.83003e+06,-4.12785e+08,2.75123e+08,0
1.83083e+06,-4.12956e+08,2.74858e+08,0
1.83164e+06,-4.13125e+08,2.74592e+08,0
1.83244e+06,-4.13291e+08,2.74324e+08,0
1.83325e+06,-4.13454e+08,2.74056e+08,0
1.83405e+06,-4.13615e+08,2.73786e+08,0
1.83486e+06,-4.13773e+08,2.73516e+08,0
1.83566e+06,-4.13929e+08,2.73244e+08,0
1.83647e+06,-4.14082e+08,2.72972e+08,0
1.83727e+06,-4.14232e+08,2.72698e+08,0
1.83808e+06,-4.1438e+08,2.72423e+08,0
1.83889e+06,-4.14525e+08,2.72147e+08,0
1.83969e+06,-4.14667e+08,2.7187e+08,0
1.8405e+06,-4.14807e+08,2.71593e+08,0
1.8413e+06,-4.14944e+08,2.71314e+08,0
1.84211e+06,-4.15078e+08,2.71034e+08,0
1.84291e+06,-4.1521e+08,2.70753e+08,0
1.84372e+06,-4.15339e+08,2.70471e+08,0
1.84452e+06,-4.15465e+08,2.70188e+08,0
1.84533e+06,-4.15588e+08,2.69904e+08,0
1.84613e+06,-4.15709e+08,2.69619e+08,0
1.84694e+06,-4.15827e+08,2.69333e+08,0
1.84775e+06,-4.15942e+08,2.69046e+08,0
1.84855e+06,-4.16054e+08,2.68758e+08,0
1.84936e+06,-4.16164e+08,2.68469e+08,0
1.85016e+06,-4.1627e+08,2.68179e+08,0
1.85097e+06,-4.16374e+08,2.67888e+08,0
1.85177e+06,-4.16475e+08,2.67597e+08,0
1.85258e+06,-4.16573e+08,2.67304e+08,0
1.85338e+06,-4.16668e+08,2.6701e+08,0
1.85419e+06,-4.16761e+08,2.66716e+08,0
1.855e+06,-4.1685e+08,2.6642e+08,0
1.8558e+06,-4.16937e+08,2.66124e+08,0
1.85661e+06,-4.1702e+08,2.65826e+08,0
1.85741e+06,-4.17101e+08,2.65528e+08,0
1.85822e+06,-4.17179e+08,2.65229e+08,0
1.85902e+06,-4.17253e+08,2.64929e+08,0
1.85983e+06,-4.17325e+08,2.64628e+08,0
1.86063e+06,-4.17394e+08,2.64326e+08,0
1.86144e+06,-4.1746e+08,2.64023e+08,0
1.86224e+06,-4.17523e+08,2.63719e+08,0
1.86305e+06,-4.17582e+08,2.63415e+08,0
1.86386e+06,-4.17639e+08,2.63109e+08,0
1.86466e+06,-4.17693e+08,2.62803e+08,0
1.86547e+06,-4.17744e+08,2.62496e+08,0
1.86627e+06,-4.17791e+08,2.62188e+08,0
1.86708e+06,-4.17836e+08,2.6188e+08,0
1.86788e+06,-4.17877e+08,2.6157e+08,0
1.86869e+06,-4.17915e+08,2.6126e+08,0
1.86949e+06,-4.1795e+08,2.60949e+08,0
1.8703e+06,-4.17982e+08,2.60637e+08,0
1.8711e+06,-4.18011e+08,2.60324e+08,0
1.87191e+06,-4.18037e+08,2.6001e+08,0
1.87272e+06,-4.18059e+08,2.59696e+08,0
1.87352e+06,-4.18078e+08,2.59381e+08,0
1.87433e+06,-4.18094e+08,2.59065e+08,0
1.87513e+06,-4.18107e+08,2.58748e+08,0
1.87594e+06,-4.18116e+08,2.58431e+08,0
1.87674e+06,-4.18123e+08,2.58113e+08,0
1.87755e+06,-4.18126e+08,2.57794e+08,0
1.87835e+06,-4.18125e+08,2.57475e+08,0
1.87916e+06,-4.18122e+08,2.57155e+08,0
1.87996e+06,-4.18115e+08,2.56834e+08,0
1.88077e+06,-4.18104e+08,2.56512e+08,0
1.88158e+06,-4.18091e+08,2.5619e+08,0
1.88238e+06,-4.18073e+08,2.55867e+08,0
1.88319e+06,-4.18053e+08,2.55543e+08,0
1.88399e+06,-4.18029e+08,2.55219e+08,0
1.8848e+06,-4.18002e+08,2.54894e+08,0
1.8856e+06,-4.17971e+08,2.54568e+08,0
1.88641e+06,-4.17937e+08,2.54242e+08,0
1.88721e+06,-4.17899e+08,2.53915e+08,0
1.88802e+06,-4.17858e+08,2.53588e+08,0
1.88882e+06,-4.17813e+08,2.5326e+08,0
1.88963e+06,-4.17765e+08,2.52931e+08,0
1.89044e+06,-4.17713e+08,2.52602e+08,0
1.89124e+06,-4.17658e+08,2.52272e+08,0
1.89205e+06,-4.17599e+08,2.51942e+08,0
1.89285e+06,-4.17537e+08,2.51611e+08,0
1.89366e+06,-4.17471e+08,2.51279e+08,0
1.89446e+06,-4.17401e+08,2.50947e+08,0
1.89527e+06,-4.17328e+08,2.50615e+08,0
1.89607e+06,-4.17251e+08,2.50282e+08,0
1.89688e+06,-4.1717e+08,2.49948e+08,0
1.89768e+06,-4.17086e+08,2.49614e+08,0
1.89849e+06,-4.16997e+08,2.4928e+08,0
1.8993e+06,-4.16905e+08,2.48945e+08,0
1.9001e+06,-4.1681e+08,2.48609e+08,0
1.90091e+06,-4.1671e+08,2.48274e+08,0
1.90171e+06,-4.16607e+08,2.47937e+08,0
1.90252e+06,-4.165e+08,2.47601e+08,0
1.90332e+06,-4.16389e+08,2.47264e+08,0
1.90413e+06,-4.16274e+08,2.46926e+08,0
1.90493e+06,-4.16156e+08,2.46588e+08,0
1.90574e+06,-4.16033e+08,2.4625e+08,0
1.90655e+06,-4.15907e+08,2.45911e+08,0
1.90735e+06,-4.15776e+08,2.45573e+08,0
1.90816e+06,-4.15642e+08,2.45233e+08,0
1.90896e+06,-4.15504e+08,2.44894e+08,0
1.90977e+06,-4.15361e+08,2.44554e+08,0
1.91057e+06,-4.15215e+08,2.44214e+08,0
1.91138e+06,-4.15065e+08,2.43873e+08,0
1.91218e+06,-4.1491e+08,2.43533e+08,0
1.91299e+06,-4.14751e+08,2.43192e+08,0
1.91379e+06,-4.14589e+08,2.4285e+08,0
1.9146e+06,-4.14422e+08,2.42509e+08,0
1.91541e+06,-4.14251e+08,2.42167e+08,0
1.91621e+06,-4.14076e+08,2.41826e+08,0
1.91702e+06,-4.13896e+08,2.41484e+08,0
1.91782e+06,-4.13713e+08,2.41142e+08,0
1.91863e+06,-4.13525e+08,2.40799e+08,0
1.91943e+06,-4.13332e+08,2.40457e+08,0
1.92024e+06,-4.13136e+08,2.40114e+08,0
1.92104e+06,-4.12935e+08,2.39772e+08,0
1.92185e+06,-4.1273e+08,2.39429e+08,0
1.92265e+06,-4.1252e+08,2.39086e+08,0
1.92346e+06,-4.12306e+08,2.38744e+08,0
1.92427e+06,-4.12088e+08,2.38401e+08,0
1.92507e+06,-4.11865e+08,2.38058e+08,0
1.92588e+06,-4.11638e+08,2.37715e+08,0
1.92668e+06,-4.11406e+08,2.37372e+08,0
1.92749e+06,-4.11169e+08,2.37029e+08,0
1.92829e+06,-4.10928e+08,2.36687e+08,0
1.9291e+06,-4.10683e+08,2.36344e+08,0
1.9299e+06,-4.10432e+08,2.36002e+08,0
1.93071e+06,-4.10178e+08,2.35659e+08,0
1.93151e+06,-4.09918e+08,2.35317e+08,0
1.93232e+06,-4.09654e+08,2.34975e+08,0
1.93313e+06,-4.09385e+08,2.34633e+08,0
1.93393e+06,-4.09111e+08,2.34291e+08,0
1.93474e+06,-4.08832e+08,2.3395e+08,0
1.93554e+06,-4.08549e+08,2.33608e+08,0
1.93635e+06,-4.0826e+08,2.33267e+08,0
1.93715e+06,-4.07967e+08,2.32927e+08,0
1.93796e+06,-4.07669e+08,2.32586e+08,0
1.93876e+06,-4.07366e+08,2.32246e+08,0
1.93957e+06,-4.07058e+08,2.31907e+08,0
1.94037e+06,-4.06745e+08,2.31567e+08,0
1.94118e+06,-4.06426e+08,2.31228e+08,0
1.94199e+06,-4.06103e+08,2.3089e+08,0
1.94279e+06,-4.05774e+08,2.30552e+08,0
1.9436e+06,-4.05441e+08,2.30214e+08,0
1.9444e+06,-4.05102e+08,2.29877e+08,0
1.94521e+06,-4.04758e+08,2.2954e+08,0
1.94601e+06,-4.04409e+08,2.29204e+08,0
1.94682e+06,-4.04054e+08,2.28869e+08,0
1.94762e+06,-4.03694e+08,2.28534e+08,0
1.94843e+06,-4.03328e+08,2.282e+08,0
1.94923e+06,-4.02958e+08,2.27867e+08,0
