t,x1,y1,z1,x2,y2,z2,x3,y3,z3
2.57025e+07,269650,2.70975e+06,0,5.9792e+10,-1.3707e+11,0,5.94281e+10,-1.37122e+11,0
2.57106e+07,268989,2.71018e+06,0,6.0012e+10,-1.36974e+11,0,5.96531e+10,-1.37028e+11,0
2.57186e+07,268329,2.71061e+06,0,6.02317e+10,-1.36878e+11,0,5.98781e+10,-1.36933e+11,0
2.57267e+07,267670,2.71104e+06,0,6.04513e+10,-1.36781e+11,0,6.01031e+10,-1.36838e+11,0
2.57347e+07,267011,2.71147e+06,0,6.06708e+10,-1.36684e+11,0,6.03282e+10,-1.36742e+11,0
2.57428e+07,266353,2.7119e+06,0,6.08901e+10,-1.36587e+11,0,6.05534e+10,-1.36646e+11,0
2.57508e+07,265695,2.71232e+06,0,6.11092e+10,-1.36489e+11,0,6.07786e+10,-1.3655e+11,0
2.57589e+07,265037,2.71275e+06,0,6.13282e+10,-1.36391e+11,0,6.10039e+10,-1.36453e+11,0
2.57669e+07,264380,2.71317e+06,0,6.1547e+10,-1.36292e+11,0,6.12293e+10,-1.36356e+11,0
2.5775e+07,263724,2.7136e+06,0,6.17657e+10,-1.36194e+11,0,6.14547e+10,-1.36258e+11,0
2.57831e+07,263068,2.71402e+06,0,6.19842e+10,-1.36094e+11,0,6.16803e+10,-1.3616e+11,0
2.57911e+07,262412,2.71444e+06,0,6.22025e+10,-1.35995e+11,0,6.19059e+10,-1.36061e+11,0
2.57992e+07,261757,2.71486e+06,0,6.24207e+10,-1.35895e+11,0,6.21317e+10,-1.35963e+11,0
2.58072e+07,261102,2.71528e+06,0,6.26387e+10,-1.35795e+11,0,6.23575e+10,-1.35863e+11,0
2.58153e+07,260448,2.7157e+06,0,6.28566e+10,-1.35694e+11,0,6.25836e+10,-1.35764e+11,0
2.58233e+07,259795,2.71612e+06,0,6.30743e+10,-1.35593e+11,0,6.28097e+10,-1.35664e+11,0
2.58314e+07,259141,2.71653e+06,0,6.32918e+10,-1.35492e+11,0,6.30361e+10,-1.35563e+11,0
2.58394e+07,258489,2.71695e+06,0,6.35092e+10,-1.3539e+11,0,6.32626e+10,-1.35462e+11,0
2.58475e+07,257837,2.71736e+06,0,6.37264e+10,-1.35288e+11,0,6.34894e+10,-1.3536e+11,0
2.58555e+07,257185,2.71778e+06,0,6.39435e+10,-1.35186e+11,0,6.37164e+10,-1.35259e+11,0
2.58636e+07,256534,2.71819e+06,0,6.41604e+10,-1.35084e+11,0,6.39436e+10,-1.35156e+11,0
2.58717e+07,255883,2.7186e+06,0,6.43771e+10,-1.34981e+11,0,6.41712e+10,-1.35053e+11,0
2.58797e+07,255233,2.71901e+06,0,6.45936e+10,-1.34877e+11,0,6.43991e+10,-1.3495e+11,0
2.58878e+07,254583,2.71942e+06,0,6.481e+10,-1.34773e+11,0,6.46274e+10,-1.34846e+11,0
2.58958e+07,253934,2.71982e+06,0,6.50262e+10,-1.34669e+11,0,6.48562e+10,-1.34741e+11,0
2.59039e+07,253285,2.72023e+06,0,6.52423e+10,-1.34565e+11,0,6.50855e+10,-1.34636e+11,0
2.59119e+07,252637,2.72064e+06,0,6.54582e+10,-1.3446e+11,0,6.53154e+10,-1.3453e+11,0
2.592e+07,251989,2.72104e+06,0,6.56739e+10,-1.34355e+11,0,6.55461e+10,-1.34423e+11,0
2.5928e+07,251342,2.72145e+06,0,6.58894e+10,-1.3425e+11,0,6.57778e+10,-1.34315e+11,0
2.59361e+07,250695,2.72185e+06,0,6.61048e+10,-1.34144e+11,0,6.60105e+10,-1.34207e+11,0
2.59441e+07,250049,2.72225e+06,0,6.632e+10,-1.34038e+11,0,6.62449e+10,-1.34096e+11,0
2.59522e+07,249404,2.72265e+06,0,6.65351e+10,-1.33931e+11,0,6.64813e+10,-1.33984e+11,0
2.59603e+07,248759,2.72305e+06,0,6.67499e+10,-1.33825e+11,0,6.67209e+10,-1.33868e+11,0
2.59683e+07,248114,2.72345e+06,0,6.69646e+10,-1.33717e+11,0,6.69657e+10,-1.33741e+11,0
2.59764e+07,247470,2.72385e+06,0,6.71791e+10,-1.3361e+11,0,6.71804e+10,-1.33586e+11,0
2.59844e+07,246826,2.72424e+06,0,6.73935e+10,-1.33502e+11,0,6.73653e+10,-1.33458e+11,0
2.59925e+07,246183,2.72464e+06,0,6.76077e+10,-1.33394e+11,0,6.7555e+10,-1.3334e+11,0
2.60005e+07,245541,2.72503e+06,0,6.78217e+10,-1.33285e+11,0,6.77478e+10,-1.33225e+11,0
2.60086e+07,244899,2.72543e+06,0,6.80355e+10,-1.33177e+11,0,6.79426e+10,-1.33111e+11,0
2.60166e+07,244257,2.72582e+06,0,6.82491e+10,-1.33067e+11,0,6.8139e+10,-1.32999e+11,0
2.60247e+07,243616,2.72621e+06,0,6.84626e+10,-1.32958e+11,0,6.83364e+10,-1.32886e+11,0
2.60327e+07,242976,2.7266e+06,0,6.86759e+10,-1.32848e+11,0,6.85348e+10,-1.32774e+11,0
2.60408e+07,242336,2.72699e+06,0,6.8889e+10,-1.32738e+11,0,6.87339e+10,-1.32663e+11,0
2.60489e+07,241696,2.72738e+06,0,6.9102e+10,-1.32627e+11,0,6.89337e+10,-1.32551e+11,0
2.60569e+07,241058,2.72776e+06,0,6.93147e+10,-1.32516e+11,0,6.91339e+10,-1.32439e+11,0
2.6065e+07,240419,2.72815e+06,0,6.95273e+10,-1.32405e+11,0,6.93346e+10,-1.32327e+11,0
2.6073e+07,239782,2.72853e+06,0,6.97397e+10,-1.32293e+11,0,6.95356e+10,-1.32215e+11,0
2.60811e+07,239144,2.72892e+06,0,6.9952e+10,-1.32181e+11,0,6.9737e+10,-1.32103e+11,0
2.60891e+07,238508,2.7293e+06,0,7.0164e+10,-1.32069e+11,0,6.99387e+10,-1.31991e+11,0
2.60972e+07,237872,2.72968e+06,0,7.03759e+10,-1.31956e+11,0,7.01406e+10,-1.31878e+11,0
2.61052e+07,237236,2.73007e+06,0,7.05876e+10,-1.31843e+11,0,7.03427e+10,-1.31765e+11,0
2.61133e+07,236601,2.73045e+06,0,7.07991e+10,-1.3173e+11,0,7.05451e+10,-1.31652e+11,0
2.61213e+07,235966,2.73082e+06,0,7.10104e+10,-1.31616e+11,0,7.07475e+10,-1.31539e+11,0
2.61294e+07,235332,2.7312e+06,0,7.12215e+10,-1.31502e+11,0,7.09502e+10,-1.31426e+11,0
2.61375e+07,234699,2.73158e+06,0,7.14325e+10,-1.31388e+11,0,7.1153e+10,-1.31312e+11,0
2.61455e+07,234066,2.73195e+06,0,7.16432e+10,-1.31273e+11,0,7.13558e+10,-1.31198e+11,0
2.61536e+07,233434,2.73233e+06,0,7.18538e+10,-1.31158e+11,0,7.15588e+10,-1.31084e+11,0
2.61616e+07,232802,2.7327e+06,0,7.20642e+10,-1.31043e+11,0,7.17619e+10,-1.30969e+11,0
2.61697e+07,232171,2.73308e+06,0,7.22745e+10,-1.30927e+11,0,7.1965e+10,-1.30855e+11,0
2.61777e+07,231540,2.73345e+06,0,7.24845e+10,-1.30811e+11,0,7.21682e+10,-1.3074e+11,0
2.61858e+07,230910,2.73382e+06,0,7.26943e+10,-1.30695e+11,0,7.23715e+10,-1.30624e+11,0
2.61938e+07,230281,2.73419e+06,0,7.2904e+10,-1.30578e+11,0,7.25748e+10,-1.30509e+11,0
2.62019e+07,229652,2.73456e+06,0,7.31135e+10,-1.30461e+11,0,7.27781e+10,-1.30393e+11,0
2.621e+07,229024,2.73493e+06,0,7.33227e+10,-1.30344e+11,0,7.29815e+10,-1.30277e+11,0
2.6218e+07,228396,2.73529e+06,0,7.35318e+10,-1.30226e+11,0,7.31849e+10,-1.3016e+11,0
2.62261e+07,227768,2.73566e+06,0,7.37407e+10,-1.30108e+11,0,7.33883e+10,-1.30043e+11,0
2.62341e+07,227142,2.73602e+06,0,7.39494e+10,-1.2999e+11,0,7.35917e+10,-1.29926e+11,0
2.62422e+07,226516,2.73639e+06,0,7.4158e+10,-1.29871e+11,0,7.37951e+10,-1.29809e+11,0
2.62502e+07,225890,2.73675e+06,0,7.43663e+10,-1.29752e+11,0,7.39985e+10,-1.29691e+11,0
2.62583e+07,225265,2.73711e+06,0,7.45744e+10,-1.29633e+11,0,7.42019e+10,-1.29573e+11,0
2.62663e+07,224641,2.73747e+06,0,7.47824e+10,-1.29513e+11,0,7.44053e+10,-1.29455e+11,0
2.62744e+07,224017,2.73783e+06,0,7.49901e+10,-1.29393e+11,0,7.46087e+10,-1.29336e+11,0
2.62824e+07,223394,2.73819e+06,0,7.51977e+10,-1.29273e+11,0,7.4812e+10,-1.29217e+11,0
2.62905e+07,222771,2.73855e+06,0,7.54051e+10,-1.29152e+11,0,7.50154e+10,-1.29098e+11,0
2.62986e+07,222149,2.73891e+06,0,7.56123e+10,-1.29031e+11,0,7.52187e+10,-1.28979e+11,0
2.63066e+07,221528,2.73926e+06,0,7.58192e+10,-1.2891e+11,0,7.54219e+10,-1.28859e+11,0
2.63147e+07,220907,2.73962e+06,0,7.6026e+10,-1.28788e+11,0,7.56251e+10,-1.28738e+11,0
2.63227e+07,220287,2.73997e+06,0,7.62326e+10,-1.28666e+11,0,7.58283e+10,-1.28618e+11,0
2.63308e+07,219667,2.74032e+06,0,7.6439e+10,-1.28543e+11,0,7.60315e+10,-1.28497e+11,0
2.63388e+07,219048,2.74067e+06,0,7.66452e+10,-1.28421e+11,0,7.62346e+10,-1.28376e+11,0
2.63469e+07,218429,2.74103e+06,0,7.68512e+10,-1.28298e+11,0,7.64377e+10,-1.28255e+11,0
2.63549e+07,217811,2.74138e+06,0,7.7057e+10,-1.28174e+11,0,7.66407e+10,-1.28133e+11,0
2.6363e+07,217194,2.74172e+06,0,7.72626e+10,-1.28051e+11,0,7.68436e+10,-1.28011e+11,0
2.6371e+07,216577,2.74207e+06,0,7.7468e+10,-1.27927e+11,0,7.70465e+10,-1.27889e+11,0
2.63791e+07,215961,2.74242e+06,0,7.76732e+10,-1.27802e+11,0,7.72494e+10,-1.27766e+11,0
2.63872e+07,215346,2.74276e+06,0,7.78782e+10,-1.27678e+11,0,7.74522e+10,-1.27643e+11,0
2.63952e+07,214731,2.74311e+06,0,7.8083e+10,-1.27553e+11,0,7.76549e+10,-1.27519e+11,0
2.64033e+07,214116,2.74345e+06,0,7.82876e+10,-1.27427e+11,0,7.78576e+10,-1.27396e+11,0
2.64113e+07,213503,2.7438e+06,0,7.8492e+10,-1.27302e+11,0,7.80602e+10,-1.27272e+11,0
2.64194e+07,212890,2.74414e+06,0,7.86962e+10,-1.27176e+11,0,7.82627e+10,-1.27148e+11,0
2.64274e+07,212277,2.74448e+06,0,7.89002e+10,-1.27049e+11,0,7.84652e+10,-1.27023e+11,0
2.64355e+07,211665,2.74482e+06,0,7.9104e+10,-1.26923e+11,0,7.86676e+10,-1.26898e+11,0
2.64435e+07,211054,2.74516e+06,0,7.93076e+10,-1.26796e+11,0,7.887e+10,-1.26773e+11,0
2.64516e+07,210443,2.7455e+06,0,7.9511e+10,-1.26669e+11,0,7.90722e+10,-1.26647e+11,0
2.64596e+07,209833,2.74583e+06,0,7.97142e+10,-1.26541e+11,0,7.92745e+10,-1.26521e+11,0
2.64677e+07,209224,2.74617e+06,0,7.99171e+10,-1.26413e+11,0,7.94766e+10,-1.26395e+11,0
2.64758e+07,208615,2.7465e+06,0,8.01199e+10,-1.26285e+11,0,7.96786e+10,-1.26269e+11,0
2.64838e+07,208007,2.74684e+06,0,8.03225e+10,-1.26156e+11,0,7.98806e+10,-1.26142e+11,0
2.64919e+07,207399,2.74717e+06,0,8.05248e+10,-1.26027e+11,0,8.00825e+10,-1.26015e+11,0
2.64999e+07,206792,2.7475e+06,0,8.0727e+10,-1.25898e+11,0,8.02844e+10,-1.25887e+11,0
2.6508e+07,206186,2.74784e+06,0,8.09289e+10,-1.25768e+11,0,8.04861e+10,-1.25759e+11,0
2.6516e+07,205580,2.74817e+06,0,8.11307e+10,-1.25638e+11,0,8.06878e+10,-1.25631e+11,0
2.65241e+07,204975,2.74849e+06,0,8.13322e+10,-1.25508e+11,0,8.08894e+10,-1.25503e+11,0
2.65321e+07,204371,2.74882e+06,0,8.15335e+10,-1.25378e+11,0,8.1091e+10,-1.25374e+11,0
2.65402e+07,203767,2.74915e+06,0,8.17346e+10,-1.25247e+11,0,8.12924e+10,-1.25245e+11,0
2.65482e+07,203164,2.74948e+06,0,8.19355e+10,-1.25116e+11,0,8.14938e+10,-1.25115e+11,0
2.65563e+07,202561,2.7498e+06,0,8.21362e+10,-1.24984e+11,0,8.16951e+10,-1.24985e+11,0
2.65644e+07,201959,2.75013e+06,0,8.23366e+10,-1.24852e+11,0,8.18963e+10,-1.24855e+11,0
2.65724e+07,201358,2.75045e+06,0,8.25369e+10,-1.2472e+11,0,8.20974e+10,-1.24725e+11,0
2.65805e+07,200757,2.75077e+06,0,8.2737e+10,-1.24588e+11,0,8.22985e+10,-1.24594e+11,0
2.65885e+07,200157,2.75109e+06,0,8.29368e+10,-1.24455e+11,0,8.24995e+10,-1.24463e+11,0
2.65966e+07,199558,2.75141e+06,0,8.31364e+10,-1.24322e+11,0,8.27004e+10,-1.24332e+11,0
2.66046e+07,198959,2.75173e+06,0,8.33358e+10,-1.24188e+11,0,8.29012e+10,-1.242e+11,0
2.66127e+07,198361,2.75205e+06,0,8.3535e+10,-1.24055e+11,0,8.31019e+10,-1.24068e+11,0
2.66207e+07,197764,2.75237e+06,0,8.3734e+10,-1.23921e+11,0,8.33026e+10,-1.23936e+11,0
2.66288e+07,197167,2.75269e+06,0,8.39328e+10,-1.23786e+11,0,8.35032e+10,-1.23803e+11,0
2.66368e+07,196571,2.753e+06,0,8.41313e+10,-1.23651e+11,0,8.37037e+10,-1.2367e+11,0
2.66449e+07,195975,2.75332e+06,0,8.43296e+10,-1.23516e+11,0,8.39042e+10,-1.23537e+11,0
2.6653e+07,195380,2.75363e+06,0,8.45277e+10,-1.23381e+11,0,8.41045e+10,-1.23403e+11,0
2.6661e+07,194786,2.75394e+06,0,8.47256e+10,-1.23245e+11,0,8.43048e+10,-1.23269e+11,0
2.66691e+07,194193,2.75426e+06,0,8.49233e+10,-1.23109e+11,0,8.45051e+10,-1.23135e+11,0
2.66771e+07,193600,2.75457e+06,0,8.51208e+10,-1.22973e+11,0,8.47052e+10,-1.23e+11,0
2.66852e+07,193008,2.75488e+06,0,8.5318e+10,-1.22837e+11,0,8.49053e+10,-1.22865e+11,0
2.66932e+07,192416,2.75519e+06,0,8.5515e+10,-1.227e+11,0,8.51053e+10,-1.2273e+11,0
2.67013e+07,191825,2.75549e+06,0,8.57118e+10,-1.22562e+11,0,8.53052e+10,-1.22594e+11,0
2.67093e+07,191235,2.7558e+06,0,8.59084e+10,-1.22425e+11,0,8.55051e+10,-1.22458e+11,0
2.67174e+07,190645,2.75611e+06,0,8.61048e+10,-1.22287e+11,0,8.57049e+10,-1.22322e+11,0
2.67255e+07,190056,2.75641e+06,0,8.63009e+10,-1.22149e+11,0,8.59047e+10,-1.22185e+11,0
2.67335e+07,189468,2.75672e+06,0,8.64968e+10,-1.2201e+11,0,8.61044e+10,-1.22048e+11,0
2.67416e+07,188881,2.75702e+06,0,8.66925e+10,-1.21871e+11,0,8.6304e+10,-1.21911e+11,0
2.67496e+07,188294,2.75732e+06,0,8.6888e+10,-1.21732e+11,0,8.65036e+10,-1.21773e+11,0
2.67577e+07,187708,2.75762e+06,0,8.70832e+10,-1.21593e+11,0,8.67031e+10,-1.21636e+11,0
2.67657e+07,187122,2.75793e+06,0,8.72782e+10,-1.21453e+11,0,8.69026e+10,-1.21497e+11,0
2.67738e+07,186537,2.75822e+06,0,8.7473e+10,-1.21313e+11,0,8.7102e+10,-1.21359e+11,0
2.67818e+07,185953,2.75852e+06,0,8.76676e+10,-1.21173e+11,0,8.73014e+10,-1.2122e+11,0
2.67899e+07,185369,2.75882e+06,0,8.78619e+10,-1.21032e+11,0,8.75008e+10,-1.2108e+11,0
2.67979e+07,184787,2.75912e+06,0,8.80561e+10,-1.20891e+11,0,8.77001e+10,-1.20941e+11,0
2.6806e+07,184204,2.75941e+06,0,8.82499e+10,-1.2075e+11,0,8.78994e+10,-1.20801e+11,0
2.68141e+07,183623,2.75971e+06,0,8.84436e+10,-1.20608e+11,0,8.80987e+10,-1.20661e+11,0
2.68221e+07,183042,2.76e+06,0,8.8637e+10,-1.20466e+11,0,8.8298e+10,-1.2052e+11,0
2.68302e+07,182462,2.7603e+06,0,8.88303e+10,-1.20324e+11,0,8.84972e+10,-1.20379e+11,0
2.68382e+07,181883,2.76059e+06,0,8.90232e+10,-1.20181e+11,0,8.86964e+10,-1.20238e+11,0
2.68463e+07,181304,2.76088e+06,0,8.9216e+10,-1.20038e+11,0,8.88957e+10,-1.20096e+11,0
2.68543e+07,180726,2.76117e+06,0,8.94085e+10,-1.19895e+11,0,8.90949e+10,-1.19954e+11,0
2.68624e+07,180148,2.76146e+06,0,8.96008e+10,-1.19752e+11,0,8.92942e+10,-1.19811e+11,0
2.68704e+07,179572,2.76175e+06,0,8.97929e+10,-1.19608e+11,0,8.94935e+10,-1.19669e+11,0
2.68785e+07,178996,2.76204e+06,0,8.99847e+10,-1.19464e+11,0,8.96929e+10,-1.19526e+11,0
2.68865e+07,178421,2.76232e+06,0,9.01763e+10,-1.19319e+11,0,8.98923e+10,-1.19382e+11,0
2.68946e+07,177846,2.76261e+06,0,9.03676e+10,-1.19175e+11,0,9.00917e+10,-1.19238e+11,0
2.69027e+07,177272,2.76289e+06,0,9.05588e+10,-1.1903e+11,0,9.02913e+10,-1.19094e+11,0
2.69107e+07,176699,2.76318e+06,0,9.07497e+10,-1.18884e+11,0,9.04909e+10,-1.18949e+11,0
2.69188e+07,176126,2.76346e+06,0,9.09403e+10,-1.18739e+11,0,9.06907e+10,-1.18804e+11,0
2.69268e+07,175555,2.76374e+06,0,9.11308e+10,-1.18593e+11,0,9.08906e+10,-1.18659e+11,0
2.69349e+07,174984,2.76402e+06,0,9.1321e+10,-1.18446e+11,0,9.10907e+10,-1.18513e+11,0
2.69429e+07,174413,2.7643e+06,0,9.15109e+10,-1.183e+11,0,9.12909e+10,-1.18367e+11,0
2.6951e+07,173844,2.76458e+06,0,9.17007e+10,-1.18153e+11,0,9.14914e+10,-1.1822e+11,0
2.6959e+07,173275,2.76486e+06,0,9.18901e+10,-1.18006e+11,0,9.16922e+10,-1.18073e+11,0
2.69671e+07,172706,2.76514e+06,0,9.20794e+10,-1.17858e+11,0,9.18933e+10,-1.17925e+11,0
2.69751e+07,172139,2.76541e+06,0,9.22684e+10,-1.17711e+11,0,9.20948e+10,-1.17777e+11,0
2.69832e+07,171572,2.76569e+06,0,9.24572e+10,-1.17563e+11,0,9.22968e+10,-1.17628e+11,0
2.69913e+07,171006,2.76596e+06,0,9.26457e+10,-1.17414e+11,0,9.24993e+10,-1.17479e+11,0
2.69993e+07,170441,2.76624e+06,0,9.2834e+10,-1.17265e+11,0,9.27025e+10,-1.17328e+11,0
2.70074e+07,169876,2.76651e+06,0,9.30221e+10,-1.17116e+11,0,9.29066e+10,-1.17177e+11,0
2.70154e+07,169312,2.76678e+06,0,9.32099e+10,-1.16967e+11,0,9.31118e+10,-1.17025e+11,0
2.70235e+07,168749,2.76705e+06,0,9.33975e+10,-1.16818e+11,0,9.33184e+10,-1.16872e+11,0
2.70315e+07,168186,2.76732e+06,0,9.35849e+10,-1.16668e+11,0,9.35272e+10,-1.16717e+11,0
2.70396e+07,167624,2.76759e+06,0,9.3772e+10,-1.16518e+11,0,9.37393e+10,-1.16558e+11,0
2.70476e+07,167063,2.76786e+06,0,9.39588e+10,-1.16367e+11,0,9.39573e+10,-1.1639e+11,0
2.70557e+07,166503,2.76813e+06,0,9.41454e+10,-1.16216e+11,0,9.4142e+10,-1.16191e+11,0
2.70637e+07,165943,2.7684e+06,0,9.43318e+10,-1.16065e+11,0,9.42983e+10,-1.16023e+11,0
2.70718e+07,165385,2.76866e+06,0,9.4518e+10,-1.15914e+11,0,9.44601e+10,-1.15862e+11,0
2.70799e+07,164826,2.76893e+06,0,9.47038e+10,-1.15762e+11,0,9.46249e+10,-1.15705e+11,0
2.70879e+07,164269,2.76919e+06,0,9.48895e+10,-1.1561e+11,0,9.47917e+10,-1.15549e+11,0
2.7096e+07,163712,2.76945e+06,0,9.50749e+10,-1.15458e+11,0,9.496e+10,-1.15393e+11,0
2.7104e+07,163156,2.76972e+06,0,9.52601e+10,-1.15305e+11,0,9.51293e+10,-1.15238e+11,0
2.71121e+07,162601,2.76998e+06,0,9.5445e+10,-1.15152e+11,0,9.52994e+10,-1.15084e+11,0
2.71201e+07,162047,2.77024e+06,0,9.56296e+10,-1.14999e+11,0,9.54702e+10,-1.14929e+11,0
2.71282e+07,161493,2.7705e+06,0,9.58141e+10,-1.14846e+11,0,9.56415e+10,-1.14774e+11,0
2.71362e+07,160940,2.77075e+06,0,9.59982e+10,-1.14692e+11,0,9.58133e+10,-1.1462e+11,0
2.71443e+07,160388,2.77101e+06,0,9.61822e+10,-1.14538e+11,0,9.59854e+10,-1.14465e+11,0
2.71523e+07,159836,2.77127e+06,0,9.63658e+10,-1.14384e+11,0,9.61578e+10,-1.1431e+11,0
2.71604e+07,159286,2.77153e+06,0,9.65493e+10,-1.14229e+11,0,9.63305e+10,-1.14156e+11,0
2.71685e+07,158736,2.77178e+06,0,9.67325e+10,-1.14074e+11,0,9.65034e+10,-1.14001e+11,0
2.71765e+07,158186,2.77203e+06,0,9.69154e+10,-1.13919e+11,0,9.66765e+10,-1.13846e+11,0
2.71846e+07,157638,2.77229e+06,0,9.70981e+10,-1.13763e+11,0,9.68497e+10,-1.1369e+11,0
2.71926e+07,157090,2.77254e+06,0,9.72805e+10,-1.13608e+11,0,9.7023e+10,-1.13535e+11,0
2.72007e+07,156543,2.77279e+06,0,9.74627e+10,-1.13451e+11,0,9.71965e+10,-1.13379e+11,0
2.72087e+07,155997,2.77304e+06,0,9.76446e+10,-1.13295e+11,0,9.737e+10,-1.13223e+11,0
2.72168e+07,155451,2.77329e+06,0,9.78263e+10,-1.13138e+11,0,9.75435e+10,-1.13067e+11,0
2.72248e+07,154906,2.77354e+06,0,9.80077e+10,-1.12981e+11,0,9.77172e+10,-1.12911e+11,0
2.72329e+07,154362,2.77379e+06,0,9.81889e+10,-1.12824e+11,0,9.78908e+10,-1.12754e+11,0
2.7241e+07,153819,2.77404e+06,0,9.83698e+10,-1.12666e+11,0,9.80645e+10,-1.12597e+11,0
2.7249e+07,153277,2.77428e+06,0,9.85505e+10,-1.12509e+11,0,9.82381e+10,-1.1244e+11,0
2.72571e+07,152735,2.77453e+06,0,9.87309e+10,-1.1235e+11,0,9.84118e+10,-1.12283e+11,0
2.72651e+07,152194,2.77477e+06,0,9.89111e+10,-1.12192e+11,0,9.85854e+10,-1.12126e+11,0
2.72732e+07,151654,2.77502e+06,0,9.9091e+10,-1.12033e+11,0,9.8759e+10,-1.11968e+11,0
2.72812e+07,151115,2.77526e+06,0,9.92707e+10,-1.11874e+11,0,9.89326e+10,-1.1181e+11,0
2.72893e+07,150576,2.7755e+06,0,9.94501e+10,-1.11715e+11,0,9.91061e+10,-1.11652e+11,0
2.72973e+07,150038,2.77574e+06,0,9.96292e+10,-1.11555e+11,0,9.92796e+10,-1.11493e+11,0
2.73054e+07,149501,2.77598e+06,0,9.98081e+10,-1.11396e+11,0,9.9453e+10,-1.11334e+11,0
2.73134e+07,148965,2.77622e+06,0,9.99867e+10,-1.11235e+11,0,9.96264e+10,-1.11176e+11,0
2.73215e+07,148429,2.77646e+06,0,1.00165e+11,-1.11075e+11,0,9.97997e+10,-1.11016e+11,0
2.73296e+07,147894,2.7767e+06,0,1.00343e+11,-1.10914e+11,0,9.99729e+10,-1.10857e+11,0
2.73376e+07,147360,2.77693e+06,0,1.00521e+11,-1.10753e+11,0,1.00146e+11,-1.10697e+11,0
2.73457e+07,146827,2.77717e+06,0,1.00699e+11,-1.10592e+11,0,1.00319e+11,-1.10537e+11,0
2.73537e+07,146294,2.7774e+06,0,1.00876e+11,-1.1043e+11,0,1.00492e+11,-1.10377e+11,0
2.73618e+07,145763,2.77764e+06,0,1.01053e+11,-1.10268e+11,0,1.00665e+11,-1.10216e+11,0
2.73698e+07,145232,2.77787e+06,0,1.0123e+11,-1.10106e+11,0,1.00838e+11,-1.10055e+11,0
2.73779e+07,144702,2.7781e+06,0,1.01406e+11,-1.09944e+11,0,1.01011e+11,-1.09894e+11,0
2.73859e+07,144172,2.77834e+06,0,1.01583e+11,-1.09781e+11,0,1.01183e+11,-1.09733e+11,0
2.7394e+07,143644,2.77857e+06,0,1.01759e+11,-1.09618e+11,0,1.01356e+11,-1.09571e+11,0
2.7402e+07,143116,2.7788e+06,0,1.01935e+11,-1.09455e+11,0,1.01528e+11,-1.0941e+11,0
2.74101e+07,142589,2.77903e+06,0,1.0211e+11,-1.09291e+11,0,1.017e+11,-1.09247e+11,0
2.74182e+07,142063,2.77925e+06,0,1.02285e+11,-1.09127e+11,0,1.01873e+11,-1.09085e+11,0
2.74262e+07,141538,2.77948e+06,0,1.0246e+11,-1.08963e+11,0,1.02045e+11,-1.08922e+11,0
2.74343e+07,141013,2.77971e+06,0,1.02635e+11,-1.08799e+11,0,1.02217e+11,-1.08759e+11,0
2.74423e+07,140489,2.77993e+06,0,1.02809e+11,-1.08634e+11,0,1.02388e+11,-1.08596e+11,0
2.74504e+07,139966,2.78016e+06,0,1.02984e+11,-1.08469e+11,0,1.0256e+11,-1.08433e+11,0
2.74584e+07,139444,2.78038e+06,0,1.03158e+11,-1.08304e+11,0,1.02732e+11,-1.08269e+11,0
2.74665e+07,138922,2.78061e+06,0,1.03331e+11,-1.08138e+11,0,1.02903e+11,-1.08105e+11,0
2.74745e+07,138402,2.78083e+06,0,1.03505e+11,-1.07973e+11,0,1.03074e+11,-1.07941e+11,0
2.74826e+07,137882,2.78105e+06,0,1.03678e+11,-1.07807e+11,0,1.03246e+11,-1.07776e+11,0
2.74906e+07,137363,2.78127e+06,0,1.03851e+11,-1.0764e+11,0,1.03417e+11,-1.07611e+11,0
2.74987e+07,136845,2.78149e+06,0,1.04023e+11,-1.07474e+11,0,1.03588e+11,-1.07446e+11,0
2.75068e+07,136327,2.78171e+06,0,1.04196e+11,-1.07307e+11,0,1.03758e+11,-1.07281e+11,0
2.75148e+07,135811,2.78193e+06,0,1.04368e+11,-1.07139e+11,0,1.03929e+11,-1.07115e+11,0
2.75229e+07,135295,2.78215e+06,0,1.04539e+11,-1.06972e+11,0,1.041e+11,-1.0695e+11,0
2.75309e+07,134780,2.78236e+06,0,1.04711e+11,-1.06804e+11,0,1.0427e+11,-1.06783e+11,0
2.7539e+07,134266,2.78258e+06,0,1.04882e+11,-1.06636e+11,0,1.0444e+11,-1.06617e+11,0
2.7547e+07,133752,2.78279e+06,0,1.05053e+11,-1.06468e+11,0,1.0461e+11,-1.0645e+11,0
2.75551e+07,133240,2.78301e+06,0,1.05224e+11,-1.06299e+11,0,1.0478e+11,-1.06283e+11,0
2.75631e+07,132728,2.78322e+06,0,1.05394e+11,-1.06131e+11,0,1.0495e+11,-1.06116e+11,0
2.75712e+07,132217,2.78343e+06,0,1.05565e+11,-1.05961e+11,0,1.0512e+11,-1.05949e+11,0
2.75792e+07,131707,2.78364e+06,0,1.05734e+11,-1.05792e+11,0,1.0529e+11,-1.05781e+11,0
2.75873e+07,131198,2.78385e+06,0,1.05904e+11,-1.05622e+11,0,1.05459e+11,-1.05613e+11,0
2.75954e+07,130689,2.78406e+06,0,1.06073e+11,-1.05452e+11,0,1.05628e+11,-1.05444e+11,0
2.76034e+07,130182,2.78427e+06,0,1.06242e+11,-1.05282e+11,0,1.05797e+11,-1.05276e+11,0
