t,x1,y1,z1
7.01161e+06,-2.69565e+08,-9.10796e+08,0
7.01241e+06,-2.69233e+08,-9.106e+08,0
7.01322e+06,-2.68901e+08,-9.10405e+08,0
7.01402e+06,-2.68569e+08,-9.10209e+08,0
7.01483e+06,-2.68237e+08,-9.10013e+08,0
7.01563e+06,-2.67904e+08,-9.09816e+08,0
7.01644e+06,-2.67572e+08,-9.0962e+08,0
7.01725e+06,-2.6724e+08,-9.09423e+08,0
7.01805e+06,-2.66907e+08,-9.09225e+08,0
7.01886e+06,-2.66575e+08,-9.09028e+08,0
7.01966e+06,-2.66243e+08,-9.0883e+08,0
7.02047e+06,-2.6591e+08,-9.08632e+08,0
7.02127e+06,-2.65577e+08,-9.08433e+08,0
7.02208e+06,-2.65245e+08,-9.08235e+08,0
7.02288e+06,-2.64912e+08,-9.08036e+08,0
7.02369e+06,-2.64579e+08,-9.07837e+08,0
7.0245e+06,-2.64246e+08,-9.07637e+08,0
7.0253e+06,-2.63913e+08,-9.07437e+08,0
7.02611e+06,-2.6358e+08,-9.07237e+08,0
7.02691e+06,-2.63247e+08,-9.07037e+08,0
7.02772e+06,-2.62914e+08,-9.06836e+08,0
7.02852e+06,-2.62581e+08,-9.06635e+08,0
7.02933e+06,-2.62248e+08,-9.06434e+08,0
7.03013e+06,-2.61915e+08,-9.06233e+08,0
7.03094e+06,-2.61581e+08,-9.06031e+08,0
7.03174e+06,-2.61248e+08,-9.05829e+08,0
7.03255e+06,-2.60914e+08,-9.05627e+08,0
7.03336e+06,-2.60581e+08,-9.05424e+08,0
7.03416e+06,-2.60247e+08,-9.05221e+08,0
7.03497e+06,-2.59914e+08,-9.05018e+08,0
7.03577e+06,-2.5958e+08,-9.04815e+08,0
7.03658e+06,-2.59246e+08,-9.04611e+08,0
7.03738e+06,-2.58912e+08,-9.04407e+08,0
7.03819e+06,-2.58578e+08,-9.04203e+08,0
7.03899e+06,-2.58244e+08,-9.03998e+08,0
7.0398e+06,-2.5791e+08,-9.03793e+08,0
7.0406e+06,-2.57576e+08,-9.03588e+08,0
7.04141e+06,-2.57242e+08,-9.03383e+08,0
7.04222e+06,-2.56908e+08,-9.03177e+08,0
7.04302e+06,-2.56574e+08,-9.02971e+08,0
7.04383e+06,-2.5624e+08,-9.02765e+08,0
7.04463e+06,-2.55905e+08,-9.02559e+08,0
7.04544e+06,-2.55571e+08,-9.02352e+08,0
7.04624e+06,-2.55236e+08,-9.02145e+08,0
7.04705e+06,-2.54902e+08,-9.01937e+08,0
7.04785e+06,-2.54567e+08,-9.0173e+08,0
7.04866e+06,-2.54232e+08,-9.01522e+08,0
7.04946e+06,-2.53898e+08,-9.01314e+08,0
7.05027e+06,-2.53563e+08,-9.01105e+08,0
7.05108e+06,-2.53228e+08,-9.00896e+08,0
7.05188e+06,-2.52893e+08,-9.00687e+08,0
7.05269e+06,-2.52558e+08,-9.00478e+08,0
7.05349e+06,-2.52223e+08,-9.00268e+08,0
7.0543e+06,-2.51888e+08,-9.00059e+08,0
7.0551e+06,-2.51553e+08,-8.99848e+08,0
7.05591e+06,-2.51218e+08,-8.99638e+08,0
7.05671e+06,-2.50882e+08,-8.99427e+08,0
7.05752e+06,-2.50547e+08,-8.99216e+08,0
7.05832e+06,-2.50212e+08,-8.99005e+08,0
7.05913e+06,-2.49876e+08,-8.98793e+08,0
7.05994e+06,-2.49541e+08,-8.98581e+08,0
7.06074e+06,-2.49205e+08,-8.98369e+08,0
7.06155e+06,-2.4887e+08,-8.98157e+08,0
7.06235e+06,-2.48534e+08,-8.97944e+08,0
7.06316e+06,-2.48198e+08,-8.97731e+08,0
7.06396e+06,-2.47862e+08,-8.97518e+08,0
7.06477e+06,-2.47526e+08,-8.97304e+08,0
7.06557e+06,-2.47191e+08,-8.9709e+08,0
7.06638e+06,-2.46855e+08,-8.96876e+08,0
7.06719e+06,-2.46519e+08,-8.96662e+08,0
7.06799e+06,-2.46182e+08,-8.96447e+08,0
7.0688e+06,-2.45846e+08,-8.96232e+08,0
7.0696e+06,-2.4551e+08,-8.96016e+08,0
7.07041e+06,-2.45174e+08,-8.95801e+08,0
7.07121e+06,-2.44837e+08,-8.95585e+08,0
7.07202e+06,-2.44501e+08,-8.95369e+08,0
7.07282e+06,-2.44165e+08,-8.95152e+08,0
7.07363e+06,-2.43828e+08,-8.94935e+08,0
7.07443e+06,-2.43491e+08,-8.94718e+08,0
7.07524e+06,-2.43155e+08,-8.94501e+08,0
7.07605e+06,-2.42818e+08,-8.94284e+08,0
7.07685e+06,-2.42481e+08,-8.94066e+08,0
7.07766e+06,-2.42145e+08,-8.93847e+08,0
7.07846e+06,-2.41808e+08,-8.93629e+08,0
7.07927e+06,-2.41471e+08,-8.9341e+08,0
7.08007e+06,-2.41134e+08,-8.93191e+08,0
7.08088e+06,-2.40797e+08,-8.92972e+08,0
7.08168e+06,-2.4046e+08,-8.92752e+08,0
7.08249e+06,-2.40122e+08,-8.92532e+08,0
7.08329e+06,-2.39785e+08,-8.92312e+08,0
7.0841e+06,-2.39448e+08,-8.92091e+08,0
7.08491e+06,-2.39111e+08,-8.91871e+08,0
7.08571e+06,-2.38773e+08,-8.9165e+08,0
7.08652e+06,-2.38436e+08,-8.91428e+08,0
7.08732e+06,-2.38098e+08,-8.91206e+08,0
7.08813e+06,-2.37761e+08,-8.90985e+08,0
7.08893e+06,-2.37423e+08,-8.90762e+08,0
7.08974e+06,-2.37085e+08,-8.9054e+08,0
7.09054e+06,-2.36748e+08,-8.90317e+08,0
7.09135e+06,-2.3641e+08,-8.90094e+08,0
7.09215e+06,-2.36072e+08,-8.8987e+08,0
7.09296e+06,-2.35734e+08,-8.89647e+08,0
7.09377e+06,-2.35396e+08,-8.89423e+08,0
7.09457e+06,-2.35058e+08,-8.89198e+08,0
7.09538e+06,-2.3472e+08,-8.88974e+08,0
7.09618e+06,-2.34382e+08,-8.88749e+08,0
7.09699e+06,-2.34043e+08,-8.88524e+08,0
7.09779e+06,-2.33705e+08,-8.88298e+08,0
7.0986e+06,-2.33367e+08,-8.88073e+08,0
7.0994e+06,-2.33028e+08,-8.87846e+08,0
7.10021e+06,-2.3269e+08,-8.8762e+08,0
7.10101e+06,-2.32351e+08,-8.87394e+08,0
7.10182e+06,-2.32013e+08,-8.87167e+08,0
7.10263e+06,-2.31674e+08,-8.86939e+08,0
7.10343e+06,-2.31336e+08,-8.86712e+08,0
7.10424e+06,-2.30997e+08,-8.86484e+08,0
7.10504e+06,-2.30658e+08,-8.86256e+08,0
7.10585e+06,-2.30319e+08,-8.86028e+08,0
7.10665e+06,-2.2998e+08,-8.85799e+08,0
7.10746e+06,-2.29641e+08,-8.8557e+08,0
7.10826e+06,-2.29302e+08,-8.85341e+08,0
7.10907e+06,-2.28963e+08,-8.85111e+08,0
7.10987e+06,-2.28624e+08,-8.84881e+08,0
7.11068e+06,-2.28285e+08,-8.84651e+08,0
7.11149e+06,-2.27946e+08,-8.84421e+08,0
7.11229e+06,-2.27606e+08,-8.8419e+08,0
7.1131e+06,-2.27267e+08,-8.83959e+08,0
7.1139e+06,-2.26927e+08,-8.83727e+08,0
7.11471e+06,-2.26588e+08,-8.83496e+08,0
7.11551e+06,-2.26248e+08,-8.83264e+08,0
7.11632e+06,-2.25909e+08,-8.83032e+08,0
7.11712e+06,-2.25569e+08,-8.82799e+08,0
7.11793e+06,-2.25229e+08,-8.82566e+08,0
7.11874e+06,-2.2489e+08,-8.82333e+08,0
7.11954e+06,-2.2455e+08,-8.821e+08,0
7.12035e+06,-2.2421e+08,-8.81866e+08,0
7.12115e+06,-2.2387e+08,-8.81632e+08,0
7.12196e+06,-2.2353e+08,-8.81398e+08,0
7.12276e+06,-2.2319e+08,-8.81163e+08,0
7.12357e+06,-2.2285e+08,-8.80928e+08,0
7.12437e+06,-2.22509e+08,-8.80693e+08,0
7.12518e+06,-2.22169e+08,-8.80457e+08,0
7.12598e+06,-2.21829e+08,-8.80221e+08,0
7.12679e+06,-2.21488e+08,-8.79985e+08,0
7.1276e+06,-2.21148e+08,-8.79749e+08,0
7.1284e+06,-2.20808e+08,-8.79512e+08,0
7.12921e+06,-2.20467e+08,-8.79275e+08,0
7.13001e+06,-2.20126e+08,-8.79038e+08,0
7.13082e+06,-2.19786e+08,-8.788e+08,0
7.13162e+06,-2.19445e+08,-8.78562e+08,0
7.13243e+06,-2.19104e+08,-8.78324e+08,0
7.13323e+06,-2.18763e+08,-8.78086e+08,0
7.13404e+06,-2.18423e+08,-8.77847e+08,0
7.13484e+06,-2.18082e+08,-8.77608e+08,0
7.13565e+06,-2.17741e+08,-8.77368e+08,0
7.13646e+06,-2.174e+08,-8.77129e+08,0
7.13726e+06,-2.17058e+08,-8.76889e+08,0
7.13807e+06,-2.16717e+08,-8.76648e+08,0
7.13887e+06,-2.16376e+08,-8.76408e+08,0
7.13968e+06,-2.16035e+08,-8.76167e+08,0
7.14048e+06,-2.15693e+08,-8.75925e+08,0
7.14129e+06,-2.15352e+08,-8.75684e+08,0
7.14209e+06,-2.15011e+08,-8.75442e+08,0
7.1429e+06,-2.14669e+08,-8.752e+08,0
7.1437e+06,-2.14328e+08,-8.74958e+08,0
7.14451e+06,-2.13986e+08,-8.74715e+08,0
7.14532e+06,-2.13644e+08,-8.74472e+08,0
7.14612e+06,-2.13302e+08,-8.74228e+08,0
7.14693e+06,-2.12961e+08,-8.73985e+08,0
7.14773e+06,-2.12619e+08,-8.73741e+08,0
7.14854e+06,-2.12277e+08,-8.73496e+08,0
7.14934e+06,-2.11935e+08,-8.73252e+08,0
7.15015e+06,-2.11593e+08,-8.73007e+08,0
7.15095e+06,-2.11251e+08,-8.72762e+08,0
7.15176e+06,-2.10909e+08,-8.72516e+08,0
7.15256e+06,-2.10567e+08,-8.72271e+08,0
7.15337e+06,-2.10224e+08,-8.72025e+08,0
7.15418e+06,-2.09882e+08,-8.71778e+08,0
7.15498e+06,-2.0954e+08,-8.71531e+08,0
7.15579e+06,-2.09197e+08,-8.71284e+08,0
7.15659e+06,-2.08855e+08,-8.71037e+08,0
7.1574e+06,-2.08512e+08,-8.70789e+08,0
7.1582e+06,-2.0817e+08,-8.70542e+08,0
7.15901e+06,-2.07827e+08,-8.70293e+08,0
7.15981e+06,-2.07484e+08,-8.70045e+08,0
7.16062e+06,-2.07142e+08,-8.69796e+08,0
7.16142e+06,-2.06799e+08,-8.69547e+08,0
7.16223e+06,-2.06456e+08,-8.69297e+08,0
7.16304e+06,-2.06113e+08,-8.69047e+08,0
7.16384e+06,-2.0577e+08,-8.68797e+08,0
7.16465e+06,-2.05427e+08,-8.68547e+08,0
7.16545e+06,-2.05084e+08,-8.68296e+08,0
7.16626e+06,-2.04741e+08,-8.68045e+08,0
7.16706e+06,-2.04397e+08,-8.67794e+08,0
7.16787e+06,-2.04054e+08,-8.67542e+08,0
7.16867e+06,-2.03711e+08,-8.6729e+08,0
7.16948e+06,-2.03367e+08,-8.67038e+08,0
7.17029e+06,-2.03024e+08,-8.66786e+08,0
7.17109e+06,-2.02681e+08,-8.66533e+08,0
7.1719e+06,-2.02337e+08,-8.6628e+08,0
7.1727e+06,-2.01993e+08,-8.66026e+08,0
7.17351e+06,-2.0165e+08,-8.65772e+08,0
7.17431e+06,-2.01306e+08,-8.65518e+08,0
7.17512e+06,-2.00962e+08,-8.65264e+08,0
7.17592e+06,-2.00618e+08,-8.65009e+08,0
7.17673e+06,-2.00275e+08,-8.64754e+08,0
7.17753e+06,-1.99931e+08,-8.64499e+08,0
7.17834e+06,-1.99587e+08,-8.64243e+08,0
7.17915e+06,-1.99243e+08,-8.63987e+08,0
7.17995e+06,-1.98898e+08,-8.63731e+08,0
7.18076e+06,-1.98554e+08,-8.63474e+08,0
7.18156e+06,-1.9821e+08,-8.63217e+08,0
7.18237e+06,-1.97866e+08,-8.6296e+08,0
7.18317e+06,-1.97521e+08,-8.62702e+08,0
7.18398e+06,-1.97177e+08,-8.62444e+08,0
7.18478e+06,-1.96833e+08,-8.62186e+08,0
7.18559e+06,-1.96488e+08,-8.61928e+08,0
7.18639e+06,-1.96144e+08,-8.61669e+08,0
7.1872e+06,-1.95799e+08,-8.6141e+08,0
7.18801e+06,-1.95454e+08,-8.6115e+08,0
7.18881e+06,-1.9511e+08,-8.60891e+08,0
7.18962e+06,-1.94765e+08,-8.60631e+08,0
7.19042e+06,-1.9442e+08,-8.6037e+08,0
7.19123e+06,-1.94075e+08,-8.6011e+08,0
7.19203e+06,-1.9373e+08,-8.59848e+08,0
7.19284e+06,-1.93385e+08,-8.59587e+08,0
7.19364e+06,-1.9304e+08,-8.59326e+08,0
7.19445e+06,-1.92695e+08,-8.59064e+08,0
7.19525e+06,-1.9235e+08,-8.58801e+08,0
7.19606e+06,-1.92005e+08,-8.58539e+08,0
7.19687e+06,-1.91659e+08,-8.58276e+08,0
7.19767e+06,-1.91314e+08,-8.58013e+08,0
7.19848e+06,-1.90969e+08,-8.57749e+08,0
7.19928e+06,-1.90623e+08,-8.57485e+08,0
7.20009e+06,-1.90278e+08,-8.57221e+08,0
7.20089e+06,-1.89932e+08,-8.56956e+08,0
7.2017e+06,-1.89587e+08,-8.56692e+08,0
7.2025e+06,-1.89241e+08,-8.56426e+08,0
7.20331e+06,-1.88895e+08,-8.56161e+08,0
7.20411e+06,-1.88549e+08,-8.55895e+08,0
7.20492e+06,-1.88204e+08,-8.55629e+08,0
7.20573e+06,-1.87858e+08,-8.55363e+08,0
7.20653e+06,-1.87512e+08,-8.55096e+08,0
7.20734e+06,-1.87166e+08,-8.54829e+08,0
7.20814e+06,-1.8682e+08,-8.54562e+08,0
7.20895e+06,-1.86474e+08,-8.54294e+08,0
7.20975e+06,-1.86128e+08,-8.54026e+08,0
7.21056e+06,-1.85781e+08,-8.53758e+08,0
7.21136e+06,-1.85435e+08,-8.53489e+08,0
7.21217e+06,-1.85089e+08,-8.5322e+08,0
7.21297e+06,-1.84742e+08,-8.52951e+08,0
7.21378e+06,-1.84396e+08,-8.52681e+08,0
7.21459e+06,-1.8405e+08,-8.52411e+08,0
7.21539e+06,-1.83703e+08,-8.52141e+08,0
7.2162e+06,-1.83356e+08,-8.5187e+08,0
7.217e+06,-1.8301e+08,-8.51599e+08,0
7.21781e+06,-1.82663e+08,-8.51328e+08,0
7.21861e+06,-1.82316e+08,-8.51056e+08,0
7.21942e+06,-1.8197e+08,-8.50784e+08,0
7.22022e+06,-1.81623e+08,-8.50512e+08,0
7.22103e+06,-1.81276e+08,-8.5024e+08,0
7.22184e+06,-1.80929e+08,-8.49967e+08,0
7.22264e+06,-1.80582e+08,-8.49694e+08,0
7.22345e+06,-1.80235e+08,-8.4942e+08,0
7.22425e+06,-1.79888e+08,-8.49146e+08,0
7.22506e+06,-1.7954e+08,-8.48872e+08,0
7.22586e+06,-1.79193e+08,-8.48598e+08,0
7.22667e+06,-1.78846e+08,-8.48323e+08,0
7.22747e+06,-1.78498e+08,-8.48048e+08,0
7.22828e+06,-1.78151e+08,-8.47772e+08,0
7.22908e+06,-1.77804e+08,-8.47496e+08,0
7.22989e+06,-1.77456e+08,-8.4722e+08,0
7.2307e+06,-1.77108e+08,-8.46944e+08,0
7.2315e+06,-1.76761e+08,-8.46667e+08,0
7.23231e+06,-1.76413e+08,-8.4639e+08,0
7.23311e+06,-1.76065e+08,-8.46113e+08,0
7.23392e+06,-1.75718e+08,-8.45835e+08,0
7.23472e+06,-1.7537e+08,-8.45557e+08,0
7.23553e+06,-1.75022e+08,-8.45278e+08,0
7.23633e+06,-1.74674e+08,-8.45e+08,0
7.23714e+06,-1.74326e+08,-8.4472e+08,0
7.23794e+06,-1.73978e+08,-8.44441e+08,0
7.23875e+06,-1.7363e+08,-8.44161e+08,0
7.23956e+06,-1.73282e+08,-8.43881e+08,0
7.24036e+06,-1.72933e+08,-8.43601e+08,0
7.24117e+06,-1.72585e+08,-8.4332e+08,0
7.24197e+06,-1.72237e+08,-8.43039e+08,0
7.24278e+06,-1.71889e+08,-8.42758e+08,0
7.24358e+06,-1.7154e+08,-8.42476e+08,0
7.24439e+06,-1.71192e+08,-8.42194e+08,0
7.24519e+06,-1.70843e+08,-8.41911e+08,0
7.246e+06,-1.70494e+08,-8.41629e+08,0
7.2468e+06,-1.70146e+08,-8.41346e+08,0
7.24761e+06,-1.69797e+08,-8.41062e+08,0
7.24842e+06,-1.69448e+08,-8.40779e+08,0
7.24922e+06,-1.691e+08,-8.40495e+08,0
7.25003e+06,-1.68751e+08,-8.4021e+08,0
7.25083e+06,-1.68402e+08,-8.39925e+08,0
7.25164e+06,-1.68053e+08,-8.3964e+08,0
7.25244e+06,-1.67704e+08,-8.39355e+08,0
7.25325e+06,-1.67355e+08,-8.39069e+08,0
7.25405e+06,-1.67006e+08,-8.38783e+08,0
7.25486e+06,-1.66657e+08,-8.38497e+08,0
7.25566e+06,-1.66307e+08,-8.3821e+08,0
7.25647e+06,-1.65958e+08,-8.37923e+08,0
7.25728e+06,-1.65609e+08,-8.37636e+08,0
7.25808e+06,-1.65259e+08,-8.37348e+08,0
7.25889e+06,-1.6491e+08,-8.3706e+08,0
7.25969e+06,-1.6456e+08,-8.36771e+08,0
7.2605e+06,-1.64211e+08,-8.36483e+08,0
7.2613e+06,-1.63861e+08,-8.36194e+08,0
7.26211e+06,-1.63512e+08,-8.35904e+08,0
7.26291e+06,-1.63162e+08,-8.35614e+08,0
7.26372e+06,-1.62812e+08,-8.35324e+08,0
7.26452e+06,-1.62462e+08,-8.35034e+08,0
7.26533e+06,-1.62112e+08,-8.34743e+08,0
7.26614e+06,-1.61763e+08,-8.34452e+08,0
7.26694e+06,-1.61413e+08,-8.34161e+08,0
7.26775e+06,-1.61063e+08,-8.33869e+08,0
7.26855e+06,-1.60712e+08,-8.33577e+08,0
7.26936e+06,-1.60362e+08,-8.33284e+08,0
7.27016e+06,-1.60012e+08,-8.32991e+08,0
7.27097e+06,-1.59662e+08,-8.32698e+08,0
7.27177e+06,-1.59312e+08,-8.32405e+08,0
7.27258e+06,-1.58961e+08,-8.32111e+08,0
7.27339e+06,-1.58611e+08,-8.31817e+08,0
7.27419e+06,-1.5826e+08,-8.31522e+08,0
7.275e+06,-1.5791e+08,-8.31227e+08,0
7.2758e+06,-1.57559e+08,-8.30932e+08,0
7.27661e+06,-1.57209e+08,-8.30637e+08,0
7.27741e+06,-1.56858e+08,-8.30341e+08,0
7.27822e+06,-1.56507e+08,-8.30044e+08,0
7.27902e+06,-1.56157e+08,-8.29748e+08,0
7.27983e+06,-1.55806e+08,-8.29451e+08,0
7.28063e+06,-1.55455e+08,-8.29154e+08,0
7.28144e+06,-1.55104e+08,-8.28856e+08,0
7.28225e+06,-1.54753e+08,-8.28558e+08,0
7.28305e+06,-1.54402e+08,-8.2826e+08,0
7.28386e+06,-1.54051e+08,-8.27961e+08,0
7.28466e+06,-1.537e+08,-8.27662e+08,0
7.28547e+06,-1.53349e+08,-8.27363e+08,0
7.28627e+06,-1.52998e+08,-8.27063e+08,0
7.28708e+06,-1.52646e+08,-8.26763e+08,0
7.28788e+06,-1.52295e+08,-8.26463e+08,0
7.28869e+06,-1.51944e+08,-8.26162e+08,0
7.28949e+06,-1.51592e+08,-8.25861e+08,0
7.2903e+06,-1.51241e+08,-8.25559e+08,0
7.29111e+06,-1.50889e+08,-8.25258e+08,0
7.29191e+06,-1.50538e+08,-8.24956e+08,0
7.29272e+06,-1.50186e+08,-8.24653e+08,0
7.29352e+06,-1.49834e+08,-8.2435e+08,0
7.29433e+06,-1.49483e+08,-8.24047e+08,0
7.29513e+06,-1.49131e+08,-8.23744e+08,0
7.29594e+06,-1.48779e+08,-8.2344e+08,0
7.29674e+06,-1.48427e+08,-8.23136e+08,0
7.29755e+06,-1.48075e+08,-8.22831e+08,0
7.29835e+06,-1.47723e+08,-8.22526e+08,0
7.29916e+06,-1.47371e+08,-8.22221e+08,0
7.29997e+06,-1.47019e+08,-8.21915e+08,0
7.30077e+06,-1.46667e+08,-8.21609e+08,0
7.30158e+06,-1.46315e+08,-8.21303e+08,0
7.30238e+06,-1.45962e+08,-8.20996e+08,0
7.30319e+06,-1.4561e+08,-8.20689e+08,0
7.30399e+06,-1.45258e+08,-8.20382e+08,0
7.3048e+06,-1.44905e+08,-8.20074e+08,0
7.3056e+06,-1.44553e+08,-8.19766e+08,0
7.30641e+06,-1.442e+08,-8.19458e+08,0
7.30721e+06,-1.43848e+08,-8.19149e+08,0
7.30802e+06,-1.43495e+08,-8.1884e+08,0
7.30883e+06,-1.43143e+08,-8.1853e+08,0
7.30963e+06,-1.4279e+08,-8.1822e+08,0
7.31044e+06,-1.42437e+08,-8.1791e+08,0
7.31124e+06,-1.42084e+08,-8.17599e+08,0
7.31205e+06,-1.41731e+08,-8.17289e+08,0
7.31285e+06,-1.41379e+08,-8.16977e+08,0
7.31366e+06,-1.41026e+08,-8.16666e+08,0
7.31446e+06,-1.40673e+08,-8.16354e+08,0
7.31527e+06,-1.4032e+08,-8.16041e+08,0
7.31607e+06,-1.39966e+08,-8.15729e+08,0
7.31688e+06,-1.39613e+08,-8.15416e+08,0
7.31769e+06,-1.3926e+08,-8.15102e+08,0
7.31849e+06,-1.38907e+08,-8.14788e+08,0
7.3193e+06,-1.38553e+08,-8.14474e+08,0
7.3201e+06,-1.382e+08,-8.1416e+08,0
7.32091e+06,-1.37847e+08,-8.13845e+08,0
7.32171e+06,-1.37493e+08,-8.1353e+08,0
7.32252e+06,-1.3714e+08,-8.13214e+08,0
7.32332e+06,-1.36786e+08,-8.12898e+08,0
7.32413e+06,-1.36433e+08,-8.12582e+08,0
7.32494e+06,-1.36079e+08,-8.12265e+08,0
7.32574e+06,-1.35725e+08,-8.11948e+08,0
7.32655e+06,-1.35371e+08,-8.11631e+08,0
7.32735e+06,-1.35018e+08,-8.11313e+08,0
7.32816e+06,-1.34664e+08,-8.10995e+08,0
7.32896e+06,-1.3431e+08,-8.10676e+08,0
7.32977e+06,-1.33956e+08,-8.10357e+08,0
7.33057e+06,-1.33602e+08,-8.10038e+08,0
7.33138e+06,-1.33248e+08,-8.09719e+08,0
7.33218e+06,-1.32894e+08,-8.09399e+08,0
7.33299e+06,-1.3254e+08,-8.09078e+08,0
7.3338e+06,-1.32185e+08,-8.08758e+08,0
7.3346e+06,-1.31831e+08,-8.08437e+08,0
7.33541e+06,-1.31477e+08,-8.08115e+08,0
7.33621e+06,-1.31122e+08,-8.07794e+08,0
7.33702e+06,-1.30768e+08,-8.07471e+08,0
7.33782e+06,-1.30414e+08,-8.07149e+08,0
7.33863e+06,-1.30059e+08,-8.06826e+08,0
7.33943e+06,-1.29705e+08,-8.06503e+08,0
7.34024e+06,-1.2935e+08,-8.06179e+08,0
7.34104e+06,-1.28995e+08,-8.05855e+08,0
7.34185e+06,-1.28641e+08,-8.05531e+08,0
7.34266e+06,-1.28286e+08,-8.05206e+08,0
7.34346e+06,-1.27931e+08,-8.04881e+08,0
7.34427e+06,-1.27576e+08,-8.04556e+08,0
7.34507e+06,-1.27221e+08,-8.0423e+08,0
7.34588e+06,-1.26866e+08,-8.03904e+08,0
7.34668e+06,-1.26511e+08,-8.03577e+08,0
7.34749e+06,-1.26156e+08,-8.0325e+08,0
7.34829e+06,-1.25801e+08,-8.02923e+08,0
7.3491e+06,-1.25446e+08,-8.02595e+08,0
7.3499e+06,-1.25091e+08,-8.02267e+08,0
7.35071e+06,-1.24736e+08,-8.01939e+08,0
7.35152e+06,-1.2438e+08,-8.0161e+08,0
7.35232e+06,-1.24025e+08,-8.01281e+08,0
7.35313e+06,-1.2367e+08,-8.00951e+08,0
7.35393e+06,-1.23314e+08,-8.00622e+08,0
7.35474e+06,-1.22959e+08,-8.00291e+08,0
7.35554e+06,-1.22603e+08,-7.99961e+08,0
7.35635e+06,-1.22248e+08,-7.9963e+08,0
7.35715e+06,-1.21892e+08,-7.99298e+08,0
7.35796e+06,-1.21537e+08,-7.98966e+08,0
7.35876e+06,-1.21181e+08,-7.98634e+08,0
7.35957e+06,-1.20825e+08,-7.98302e+08,0
7.36038e+06,-1.20469e+08,-7.97969e+08,0
7.36118e+06,-1.20113e+08,-7.97636e+08,0
7.36199e+06,-1.19757e+08,-7.97302e+08,0
7.36279e+06,-1.19402e+08,-7.96968e+08,0
7.3636e+06,-1.19046e+08,-7.96633e+08,0
7.3644e+06,-1.18689e+08,-7.96299e+08,0
7.36521e+06,-1.18333e+08,-7.95964e+08,0
7.36601e+06,-1.17977e+08,-7.95628e+08,0
7.36682e+06,-1.17621e+08,-7.95292e+08,0
7.36762e+06,-1.17265e+08,-7.94956e+08,0
7.36843e+06,-1.16909e+08,-7.94619e+08,0
7.36924e+06,-1.16552e+08,-7.94282e+08,0
7.37004e+06,-1.16196e+08,-7.93945e+08,0
7.37085e+06,-1.15839e+08,-7.93607e+08,0
7.37165e+06,-1.15483e+08,-7.93268e+08,0
7.37246e+06,-1.15126e+08,-7.9293e+08,0
7.37326e+06,-1.1477e+08,-7.92591e+08,0
7.37407e+06,-1.14413e+08,-7.92252e+08,0
7.37487e+06,-1.14057e+08,-7.91912e+08,0
7.37568e+06,-1.137e+08,-7.91572e+08,0
7.37649e+06,-1.13343e+08,-7.91231e+08,0
7.37729e+06,-1.12986e+08,-7.9089e+08,0
7.3781e+06,-1.1263e+08,-7.90549e+08,0
7.3789e+06,-1.12273e+08,-7.90207e+08,0
7.37971e+06,-1.11916e+08,-7.89865e+08,0
7.38051e+06,-1.11559e+08,-7.89523e+08,0
7.38132e+06,-1.11202e+08,-7.8918e+08,0
7.38212e+06,-1.10845e+08,-7.88837e+08,0
7.38293e+06,-1.10488e+08,-7.88493e+08,0
7.38373e+06,-1.1013e+08,-7.88149e+08,0
7.38454e+06,-1.09773e+08,-7.87805e+08,0
7.38535e+06,-1.09416e+08,-7.8746e+08,0
7.38615e+06,-1.09059e+08,-7.87115e+08,0
7.38696e+06,-1.08701e+08,-7.86769e+08,0
7.38776e+06,-1.08344e+08,-7.86423e+08,0
7.38857e+06,-1.07986e+08,-7.86077e+08,0
7.38937e+06,-1.07629e+08,-7.8573e+08,0
7.39018e+06,-1.07271e+08,-7.85383e+08,0
7.39098e+06,-1.06914e+08,-7.85036e+08,0
7.39179e+06,-1.06556e+08,-7.84688e+08,0
7.39259e+06,-1.06199e+08,-7.8434e+08,0
7.3934e+06,-1.05841e+08,-7.83991e+08,0
7.39421e+06,-1.05483e+08,-7.83642e+08,0
7.39501e+06,-1.05125e+08,-7.83292e+08,0
7.39582e+06,-1.04767e+08,-7.82942e+08,0
7.39662e+06,-1.0441e+08,-7.82592e+08,0
7.39743e+06,-1.04052e+08,-7.82242e+08,0
7.39823e+06,-1.03694e+08,-7.81891e+08,0
7.39904e+06,-1.03336e+08,-7.81539e+08,0
7.39984e+06,-1.02978e+08,-7.81187e+08,0
7.40065e+06,-1.02619e+08,-7.80835e+08,0
7.40145e+06,-1.02261e+08,-7.80482e+08,0
7.40226e+06,-1.01903e+08,-7.80129e+08,0
7.40307e+06,-1.01545e+08,-7.79776e+08,0
7.40387e+06,-1.01187e+08,-7.79422e+08,0
7.40468e+06,-1.00828e+08,-7.79068e+08,0
7.40548e+06,-1.0047e+08,-7.78713e+08,0
7.40629e+06,-1.00111e+08,-7.78358e+08,0
7.40709e+06,-9.9753e+07,-7.78003e+08,0
7.4079e+06,-9.93945e+07,-7.77647e+08,0
7.4087e+06,-9.90359e+07,-7.77291e+08,0
7.40951e+06,-9.86773e+07,-7.76934e+08,0
7.41031e+06,-9.83187e+07,-7.76577e+08,0
7.41112e+06,-9.796e+07,-7.7622e+08,0
7.41193e+06,-9.76012e+07,-7.75862e+08,0
7.41273e+06,-9.72425e+07,-7.75504e+08,0
7.41354e+06,-9.68836e+07,-7.75145e+08,0
