t,x1,y1,z1
6.35112e+07,1.48973e+11,1.36736e+10,0
6.35193e+07,1.48951e+11,1.39125e+10,0
6.35273e+07,1.48929e+11,1.41513e+10,0
6.35354e+07,1.48906e+11,1.43901e+10,0
6.35434e+07,1.48883e+11,1.46288e+10,0
6.35515e+07,1.48859e+11,1.48675e+10,0
6.35595e+07,1.48835e+11,1.51061e+10,0
6.35676e+07,1.4881e+11,1.53448e+10,0
6.35756e+07,1.48786e+11,1.55834e+10,0
6.35837e+07,1.4876e+11,1.58219e+10,0
6.35918e+07,1.48735e+11,1.60604e+10,0
6.35998e+07,1.48709e+11,1.62989e+10,0
6.36079e+07,1.48683e+11,1.65373e+10,0
6.36159e+07,1.48656e+11,1.67757e+10,0
6.3624e+07,1.48629e+11,1.7014e+10,0
6.3632e+07,1.48601e+11,1.72523e+10,0
6.36401e+07,1.48573e+11,1.74905e+10,0
6.36481e+07,1.48545e+11,1.77287e+10,0
6.36562e+07,1.48517e+11,1.79669e+10,0
6.36642e+07,1.48488e+11,1.8205e+10,0
6.36723e+07,1.48458e+11,1.8443e+10,0
6.36804e+07,1.48428e+11,1.86811e+10,0
6.36884e+07,1.48398e+11,1.8919e+10,0
6.36965e+07,1.48368e+11,1.91569e+10,0
6.37045e+07,1.48337e+11,1.93948e+10,0
6.37126e+07,1.48305e+11,1.96326e+10,0
6.37206e+07,1.48274e+11,1.98704e+10,0
6.37287e+07,1.48242e+11,2.01081e+10,0
6.37367e+07,1.48209e+11,2.03458e+10,0
6.37448e+07,1.48176e+11,2.05834e+10,0
6.37528e+07,1.48143e+11,2.08209e+10,0
6.37609e+07,1.4811e+11,2.10585e+10,0
6.3769e+07,1.48076e+11,2.12959e+10,0
6.3777e+07,1.48041e+11,2.15333e+10,0
6.37851e+07,1.48006e+11,2.17706e+10,0
6.37931e+07,1.47971e+11,2.20079e+10,0
6.38012e+07,1.47936e+11,2.22452e+10,0
6.38092e+07,1.479e+11,2.24823e+10,0
6.38173e+07,1.47864e+11,2.27194e+10,0
6.38253e+07,1.47827e+11,2.29565e+10,0
6.38334e+07,1.4779e+11,2.31935e+10,0
6.38414e+07,1.47753e+11,2.34304e+10,0
6.38495e+07,1.47715e+11,2.36673e+10,0
6.38576e+07,1.47677e+11,2.39041e+10,0
6.38656e+07,1.47638e+11,2.41409e+10,0
6.38737e+07,1.47599e+11,2.43776e+10,0
6.38817e+07,1.4756e+11,2.46142e+10,0
6.38898e+07,1.4752e+11,2.48508e+10,0
6.38978e+07,1.4748e+11,2.50873e+10,0
6.39059e+07,1.4744e+11,2.53237e+10,0
6.39139e+07,1.47399e+11,2.55601e+10,0
6.3922e+07,1.47358e+11,2.57964e+10,0
6.393e+07,1.47316e+11,2.60326e+10,0
6.39381e+07,1.47274e+11,2.62688e+10,0
6.39462e+07,1.47232e+11,2.65049e+10,0
6.39542e+07,1.47189e+11,2.67409e+10,0
6.39623e+07,1.47146e+11,2.69769e+10,0
6.39703e+07,1.47103e+11,2.72128e+10,0
6.39784e+07,1.47059e+11,2.74486e+10,0
6.39864e+07,1.47015e+11,2.76844e+10,0
6.39945e+07,1.4697e+11,2.79201e+10,0
6.40025e+07,1.46925e+11,2.81557e+10,0
6.40106e+07,1.4688e+11,2.83912e+10,0
6.40186e+07,1.46834e+11,2.86267e+10,0
6.40267e+07,1.46788e+11,2.88621e+10,0
6.40348e+07,1.46741e+11,2.90974e+10,0
6.40428e+07,1.46694e+11,2.93327e+10,0
6.40509e+07,1.46647e+11,2.95678e+10,0
6.40589e+07,1.46599e+11,2.98029e+10,0
6.4067e+07,1.46551e+11,3.0038e+10,0
6.4075e+07,1.46503e+11,3.02729e+10,0
6.40831e+07,1.46454e+11,3.05078e+10,0
6.40911e+07,1.46405e+11,3.07425e+10,0
6.40992e+07,1.46356e+11,3.09773e+10,0
6.41073e+07,1.46306e+11,3.12119e+10,0
6.41153e+07,1.46256e+11,3.14464e+10,0
6.41234e+07,1.46205e+11,3.16809e+10,0
6.41314e+07,1.46154e+11,3.19153e+10,0
6.41395e+07,1.46102e+11,3.21496e+10,0
6.41475e+07,1.46051e+11,3.23838e+10,0
6.41556e+07,1.45999e+11,3.26179e+10,0
6.41636e+07,1.45946e+11,3.2852e+10,0
6.41717e+07,1.45893e+11,3.3086e+10,0
6.41797e+07,1.4584e+11,3.33198e+10,0
6.41878e+07,1.45786e+11,3.35536e+10,0
6.41959e+07,1.45732e+11,3.37873e+10,0
6.42039e+07,1.45678e+11,3.4021e+10,0
6.4212e+07,1.45623e+11,3.42545e+10,0
6.422e+07,1.45568e+11,3.44879e+10,0
6.42281e+07,1.45512e+11,3.47213e+10,0
6.42361e+07,1.45456e+11,3.49546e+10,0
6.42442e+07,1.454e+11,3.51878e+10,0
6.42522e+07,1.45344e+11,3.54208e+10,0
6.42603e+07,1.45287e+11,3.56538e+10,0
6.42683e+07,1.45229e+11,3.58868e+10,0
6.42764e+07,1.45171e+11,3.61196e+10,0
6.42845e+07,1.45113e+11,3.63523e+10,0
6.42925e+07,1.45055e+11,3.65849e+10,0
6.43006e+07,1.44996e+11,3.68174e+10,0
6.43086e+07,1.44937e+11,3.70499e+10,0
6.43167e+07,1.44877e+11,3.72822e+10,0
6.43247e+07,1.44817e+11,3.75145e+10,0
6.43328e+07,1.44757e+11,3.77466e+10,0
6.43408e+07,1.44696e+11,3.79787e+10,0
6.43489e+07,1.44635e+11,3.82106e+10,0
6.43569e+07,1.44573e+11,3.84425e+10,0
6.4365e+07,1.44511e+11,3.86743e+10,0
6.43731e+07,1.44449e+11,3.89059e+10,0
6.43811e+07,1.44387e+11,3.91375e+10,0
6.43892e+07,1.44324e+11,3.93689e+10,0
6.43972e+07,1.4426e+11,3.96003e+10,0
6.44053e+07,1.44197e+11,3.98315e+10,0
6.44133e+07,1.44132e+11,4.00627e+10,0
6.44214e+07,1.44068e+11,4.02937e+10,0
6.44294e+07,1.44003e+11,4.05247e+10,0
6.44375e+07,1.43938e+11,4.07555e+10,0
6.44455e+07,1.43872e+11,4.09863e+10,0
6.44536e+07,1.43806e+11,4.12169e+10,0
6.44617e+07,1.4374e+11,4.14474e+10,0
6.44697e+07,1.43673e+11,4.16779e+10,0
6.44778e+07,1.43606e+11,4.19082e+10,0
6.44858e+07,1.43539e+11,4.21384e+10,0
6.44939e+07,1.43471e+11,4.23685e+10,0
6.45019e+07,1.43403e+11,4.25984e+10,0
6.451e+07,1.43334e+11,4.28283e+10,0
6.4518e+07,1.43266e+11,4.30581e+10,0
6.45261e+07,1.43196e+11,4.32878e+10,0
6.45341e+07,1.43127e+11,4.35173e+10,0
6.45422e+07,1.43057e+11,4.37467e+10,0
6.45503e+07,1.42986e+11,4.3976e+10,0
6.45583e+07,1.42916e+11,4.42053e+10,0
6.45664e+07,1.42844e+11,4.44343e+10,0
6.45744e+07,1.42773e+11,4.46633e+10,0
6.45825e+07,1.42701e+11,4.48922e+10,0
6.45905e+07,1.42629e+11,4.51209e+10,0
6.45986e+07,1.42556e+11,4.53496e+10,0
6.46066e+07,1.42483e+11,4.55781e+10,0
6.46147e+07,1.4241e+11,4.58065e+10,0
6.46228e+07,1.42336e+11,4.60348e+10,0
6.46308e+07,1.42262e+11,4.62629e+10,0
6.46389e+07,1.42188e+11,4.6491e+10,0
6.46469e+07,1.42113e+11,4.67189e+10,0
6.4655e+07,1.42038e+11,4.69467e+10,0
6.4663e+07,1.41963e+11,4.71744e+10,0
6.46711e+07,1.41887e+11,4.74019e+10,0
6.46791e+07,1.4181e+11,4.76294e+10,0
6.46872e+07,1.41734e+11,4.78567e+10,0
6.46952e+07,1.41657e+11,4.80839e+10,0
6.47033e+07,1.4158e+11,4.8311e+10,0
6.47114e+07,1.41502e+11,4.85379e+10,0
6.47194e+07,1.41424e+11,4.87647e+10,0
6.47275e+07,1.41345e+11,4.89914e+10,0
6.47355e+07,1.41267e+11,4.9218e+10,0
6.47436e+07,1.41187e+11,4.94444e+10,0
6.47516e+07,1.41108e+11,4.96708e+10,0
6.47597e+07,1.41028e+11,4.98969e+10,0
6.47677e+07,1.40948e+11,5.0123e+10,0
6.47758e+07,1.40867e+11,5.03489e+10,0
6.47838e+07,1.40786e+11,5.05747e+10,0
6.47919e+07,1.40705e+11,5.08004e+10,0
6.48e+07,1.40623e+11,5.10259e+10,0
6.4808e+07,1.40541e+11,5.12514e+10,0
6.48161e+07,1.40459e+11,5.14766e+10,0
6.48241e+07,1.40376e+11,5.17018e+10,0
6.48322e+07,1.40293e+11,5.19268e+10,0
6.48402e+07,1.40209e+11,5.21517e+10,0
6.48483e+07,1.40126e+11,5.23764e+10,0
6.48563e+07,1.40041e+11,5.2601e+10,0
6.48644e+07,1.39957e+11,5.28255e+10,0
6.48724e+07,1.39872e+11,5.30498e+10,0
6.48805e+07,1.39787e+11,5.3274e+10,0
6.48886e+07,1.39701e+11,5.34981e+10,0
6.48966e+07,1.39615e+11,5.3722e+10,0
6.49047e+07,1.39528e+11,5.39458e+10,0
6.49127e+07,1.39442e+11,5.41695e+10,0
6.49208e+07,1.39355e+11,5.4393e+10,0
6.49288e+07,1.39267e+11,5.46163e+10,0
6.49369e+07,1.39179e+11,5.48396e+10,0
6.49449e+07,1.39091e+11,5.50627e+10,0
6.4953e+07,1.39003e+11,5.52856e+10,0
6.4961e+07,1.38914e+11,5.55084e+10,0
6.49691e+07,1.38825e+11,5.57311e+10,0
6.49772e+07,1.38735e+11,5.59536e+10,0
6.49852e+07,1.38645e+11,5.6176e+10,0
6.49933e+07,1.38555e+11,5.63982e+10,0
6.50013e+07,1.38464e+11,5.66203e+10,0
6.50094e+07,1.38373e+11,5.68422e+10,0
6.50174e+07,1.38282e+11,5.7064e+10,0
6.50255e+07,1.3819e+11,5.72857e+10,0
6.50335e+07,1.38098e+11,5.75072e+10,0
6.50416e+07,1.38005e+11,5.77285e+10,0
6.50496e+07,1.37913e+11,5.79497e+10,0
6.50577e+07,1.37819e+11,5.81708e+10,0
6.50658e+07,1.37726e+11,5.83917e+10,0
6.50738e+07,1.37632e+11,5.86124e+10,0
6.50819e+07,1.37538e+11,5.8833e+10,0
6.50899e+07,1.37443e+11,5.90535e+10,0
6.5098e+07,1.37348e+11,5.92738e+10,0
6.5106e+07,1.37253e+11,5.94939e+10,0
6.51141e+07,1.37157e+11,5.97139e+10,0
6.51221e+07,1.37061e+11,5.99338e+10,0
6.51302e+07,1.36965e+11,6.01535e+10,0
6.51383e+07,1.36868e+11,6.0373e+10,0
6.51463e+07,1.36771e+11,6.05924e+10,0
6.51544e+07,1.36674e+11,6.08116e+10,0
6.51624e+07,1.36576e+11,6.10306e+10,0
6.51705e+07,1.36478e+11,6.12496e+10,0
6.51785e+07,1.3638e+11,6.14683e+10,0
6.51866e+07,1.36281e+11,6.16869e+10,0
6.51946e+07,1.36182e+11,6.19053e+10,0
6.52027e+07,1.36082e+11,6.21236e+10,0
6.52107e+07,1.35982e+11,6.23417e+10,0
6.52188e+07,1.35882e+11,6.25597e+10,0
6.52269e+07,1.35782e+11,6.27775e+10,0
6.52349e+07,1.35681e+11,6.29951e+10,0
6.5243e+07,1.3558e+11,6.32126e+10,0
6.5251e+07,1.35478e+11,6.34299e+10,0
6.52591e+07,1.35376e+11,6.3647e+10,0
6.52671e+07,1.35274e+11,6.3864e+10,0
6.52752e+07,1.35171e+11,6.40808e+10,0
6.52832e+07,1.35068e+11,6.42974e+10,0
6.52913e+07,1.34965e+11,6.45139e+10,0
6.52993e+07,1.34861e+11,6.47302e+10,0
6.53074e+07,1.34757e+11,6.49464e+10,0
6.53155e+07,1.34653e+11,6.51624e+10,0
6.53235e+07,1.34548e+11,6.53782e+10,0
6.53316e+07,1.34443e+11,6.55938e+10,0
6.53396e+07,1.34337e+11,6.58093e+10,0
6.53477e+07,1.34232e+11,6.60246e+10,0
6.53557e+07,1.34126e+11,6.62398e+10,0
6.53638e+07,1.34019e+11,6.64547e+10,0
6.53718e+07,1.33912e+11,6.66695e+10,0
6.53799e+07,1.33805e+11,6.68842e+10,0
6.53879e+07,1.33698e+11,6.70986e+10,0
6.5396e+07,1.3359e+11,6.73129e+10,0
6.54041e+07,1.33482e+11,6.7527e+10,0
6.54121e+07,1.33373e+11,6.7741e+10,0
6.54202e+07,1.33264e+11,6.79547e+10,0
6.54282e+07,1.33155e+11,6.81683e+10,0
6.54363e+07,1.33046e+11,6.83817e+10,0
6.54443e+07,1.32936e+11,6.8595e+10,0
6.54524e+07,1.32825e+11,6.8808e+10,0
6.54604e+07,1.32715e+11,6.90209e+10,0
6.54685e+07,1.32604e+11,6.92336e+10,0
6.54765e+07,1.32493e+11,6.94461e+10,0
6.54846e+07,1.32381e+11,6.96585e+10,0
6.54927e+07,1.32269e+11,6.98706e+10,0
6.55007e+07,1.32157e+11,7.00826e+10,0
6.55088e+07,1.32044e+11,7.02944e+10,0
6.55168e+07,1.31931e+11,7.05061e+10,0
6.55249e+07,1.31818e+11,7.07175e+10,0
6.55329e+07,1.31704e+11,7.09288e+10,0
6.5541e+07,1.3159e+11,7.11399e+10,0
6.5549e+07,1.31476e+11,7.13508e+10,0
6.55571e+07,1.31361e+11,7.15615e+10,0
6.55651e+07,1.31246e+11,7.1772e+10,0
6.55732e+07,1.31131e+11,7.19823e+10,0
6.55813e+07,1.31016e+11,7.21925e+10,0
6.55893e+07,1.309e+11,7.24025e+10,0
6.55974e+07,1.30783e+11,7.26123e+10,0
6.56054e+07,1.30667e+11,7.28219e+10,0
6.56135e+07,1.30549e+11,7.30313e+10,0
6.56215e+07,1.30432e+11,7.32405e+10,0
6.56296e+07,1.30314e+11,7.34495e+10,0
6.56376e+07,1.30196e+11,7.36584e+10,0
6.56457e+07,1.30078e+11,7.38671e+10,0
6.56538e+07,1.29959e+11,7.40755e+10,0
6.56618e+07,1.2984e+11,7.42838e+10,0
6.56699e+07,1.29721e+11,7.44919e+10,0
6.56779e+07,1.29601e+11,7.46998e+10,0
6.5686e+07,1.29481e+11,7.49075e+10,0
6.5694e+07,1.29361e+11,7.5115e+10,0
6.57021e+07,1.2924e+11,7.53223e+10,0
6.57101e+07,1.29119e+11,7.55294e+10,0
6.57182e+07,1.28998e+11,7.57364e+10,0
6.57262e+07,1.28876e+11,7.59431e+10,0
6.57343e+07,1.28754e+11,7.61497e+10,0
6.57424e+07,1.28632e+11,7.6356e+10,0
6.57504e+07,1.28509e+11,7.65621e+10,0
6.57585e+07,1.28386e+11,7.67681e+10,0
6.57665e+07,1.28263e+11,7.69738e+10,0
6.57746e+07,1.28139e+11,7.71794e+10,0
6.57826e+07,1.28015e+11,7.73848e+10,0
6.57907e+07,1.27891e+11,7.75899e+10,0
6.57987e+07,1.27766e+11,7.77949e+10,0
6.58068e+07,1.27641e+11,7.79996e+10,0
6.58148e+07,1.27516e+11,7.82042e+10,0
6.58229e+07,1.2739e+11,7.84085e+10,0
6.5831e+07,1.27264e+11,7.86127e+10,0
6.5839e+07,1.27138e+11,7.88166e+10,0
6.58471e+07,1.27011e+11,7.90204e+10,0
6.58551e+07,1.26884e+11,7.92239e+10,0
6.58632e+07,1.26757e+11,7.94273e+10,0
6.58712e+07,1.2663e+11,7.96304e+10,0
6.58793e+07,1.26502e+11,7.98333e+10,0
6.58873e+07,1.26373e+11,8.00361e+10,0
6.58954e+07,1.26245e+11,8.02386e+10,0
6.59034e+07,1.26116e+11,8.04409e+10,0
6.59115e+07,1.25987e+11,8.0643e+10,0
6.59196e+07,1.25857e+11,8.08449e+10,0
6.59276e+07,1.25727e+11,8.10466e+10,0
6.59357e+07,1.25597e+11,8.12481e+10,0
6.59437e+07,1.25466e+11,8.14494e+10,0
6.59518e+07,1.25336e+11,8.16504e+10,0
6.59598e+07,1.25204e+11,8.18513e+10,0
6.59679e+07,1.25073e+11,8.20519e+10,0
6.59759e+07,1.24941e+11,8.22524e+10,0
6.5984e+07,1.24809e+11,8.24526e+10,0
6.5992e+07,1.24677e+11,8.26526e+10,0
6.60001e+07,1.24544e+11,8.28524e+10,0
6.60082e+07,1.24411e+11,8.3052e+10,0
6.60162e+07,1.24277e+11,8.32513e+10,0
6.60243e+07,1.24143e+11,8.34505e+10,0
6.60323e+07,1.24009e+11,8.36494e+10,0
6.60404e+07,1.23875e+11,8.38481e+10,0
6.60484e+07,1.2374e+11,8.40467e+10,0
6.60565e+07,1.23605e+11,8.4245e+10,0
6.60645e+07,1.2347e+11,8.4443e+10,0
6.60726e+07,1.23334e+11,8.46409e+10,0
6.60806e+07,1.23198e+11,8.48385e+10,0
6.60887e+07,1.23062e+11,8.50359e+10,0
6.60968e+07,1.22925e+11,8.52332e+10,0
6.61048e+07,1.22789e+11,8.54301e+10,0
6.61129e+07,1.22651e+11,8.56269e+10,0
6.61209e+07,1.22514e+11,8.58234e+10,0
6.6129e+07,1.22376e+11,8.60198e+10,0
6.6137e+07,1.22238e+11,8.62159e+10,0
6.61451e+07,1.22099e+11,8.64118e+10,0
6.61531e+07,1.2196e+11,8.66074e+10,0
6.61612e+07,1.21821e+11,8.68028e+10,0
6.61693e+07,1.21682e+11,8.69981e+10,0
6.61773e+07,1.21542e+11,8.7193e+10,0
6.61854e+07,1.21402e+11,8.73878e+10,0
6.61934e+07,1.21262e+11,8.75823e+10,0
6.62015e+07,1.21121e+11,8.77767e+10,0
6.62095e+07,1.2098e+11,8.79707e+10,0
6.62176e+07,1.20839e+11,8.81646e+10,0
6.62256e+07,1.20697e+11,8.83582e+10,0
6.62337e+07,1.20555e+11,8.85516e+10,0
6.62417e+07,1.20413e+11,8.87448e+10,0
6.62498e+07,1.2027e+11,8.89378e+10,0
6.62579e+07,1.20128e+11,8.91305e+10,0
6.62659e+07,1.19984e+11,8.9323e+10,0
6.6274e+07,1.19841e+11,8.95153e+10,0
6.6282e+07,1.19697e+11,8.97073e+10,0
6.62901e+07,1.19553e+11,8.98991e+10,0
6.62981e+07,1.19409e+11,9.00907e+10,0
6.63062e+07,1.19264e+11,9.0282e+10,0
6.63142e+07,1.19119e+11,9.04731e+10,0
6.63223e+07,1.18974e+11,9.0664e+10,0
6.63303e+07,1.18828e+11,9.08546e+10,0
6.63384e+07,1.18682e+11,9.1045e+10,0
6.63465e+07,1.18536e+11,9.12352e+10,0
6.63545e+07,1.18389e+11,9.14251e+10,0
6.63626e+07,1.18242e+11,9.16148e+10,0
6.63706e+07,1.18095e+11,9.18043e+10,0
6.63787e+07,1.17948e+11,9.19935e+10,0
6.63867e+07,1.178e+11,9.21825e+10,0
6.63948e+07,1.17652e+11,9.23713e+10,0
6.64028e+07,1.17504e+11,9.25598e+10,0
6.64109e+07,1.17355e+11,9.27481e+10,0
6.64189e+07,1.17206e+11,9.29361e+10,0
6.6427e+07,1.17057e+11,9.31239e+10,0
6.64351e+07,1.16907e+11,9.33115e+10,0
6.64431e+07,1.16757e+11,9.34988e+10,0
6.64512e+07,1.16607e+11,9.36859e+10,0
6.64592e+07,1.16457e+11,9.38727e+10,0
6.64673e+07,1.16306e+11,9.40593e+10,0
6.64753e+07,1.16155e+11,9.42457e+10,0
6.64834e+07,1.16003e+11,9.44318e+10,0
6.64914e+07,1.15852e+11,9.46176e+10,0
6.64995e+07,1.157e+11,9.48033e+10,0
6.65075e+07,1.15547e+11,9.49887e+10,0
6.65156e+07,1.15395e+11,9.51738e+10,0
6.65237e+07,1.15242e+11,9.53587e+10,0
6.65317e+07,1.15089e+11,9.55433e+10,0
6.65398e+07,1.14935e+11,9.57277e+10,0
6.65478e+07,1.14782e+11,9.59119e+10,0
6.65559e+07,1.14628e+11,9.60958e+10,0
6.65639e+07,1.14473e+11,9.62795e+10,0
6.6572e+07,1.14319e+11,9.64629e+10,0
6.658e+07,1.14164e+11,9.66461e+10,0
6.65881e+07,1.14008e+11,9.6829e+10,0
6.65961e+07,1.13853e+11,9.70116e+10,0
6.66042e+07,1.13697e+11,9.71941e+10,0
6.66123e+07,1.13541e+11,9.73762e+10,0
6.66203e+07,1.13385e+11,9.75581e+10,0
6.66284e+07,1.13228e+11,9.77398e+10,0
6.66364e+07,1.13071e+11,9.79212e+10,0
6.66445e+07,1.12914e+11,9.81024e+10,0
6.66525e+07,1.12756e+11,9.82833e+10,0
6.66606e+07,1.12598e+11,9.8464e+10,0
6.66686e+07,1.1244e+11,9.86444e+10,0
6.66767e+07,1.12282e+11,9.88245e+10,0
6.66848e+07,1.12123e+11,9.90044e+10,0
6.66928e+07,1.11964e+11,9.9184e+10,0
6.67009e+07,1.11805e+11,9.93634e+10,0
6.67089e+07,1.11645e+11,9.95426e+10,0
6.6717e+07,1.11485e+11,9.97214e+10,0
6.6725e+07,1.11325e+11,9.99001e+10,0
6.67331e+07,1.11165e+11,1.00078e+11,0
6.67411e+07,1.11004e+11,1.00257e+11,0
6.67492e+07,1.10843e+11,1.00434e+11,0
6.67572e+07,1.10682e+11,1.00612e+11,0
6.67653e+07,1.1052e+11,1.00789e+11,0
6.67734e+07,1.10358e+11,1.00966e+11,0
6.67814e+07,1.10196e+11,1.01143e+11,0
6.67895e+07,1.10033e+11,1.0132e+11,0
6.67975e+07,1.09871e+11,1.01496e+11,0
6.68056e+07,1.09708e+11,1.01672e+11,0
6.68136e+07,1.09544e+11,1.01848e+11,0
6.68217e+07,1.09381e+11,1.02023e+11,0
6.68297e+07,1.09217e+11,1.02199e+11,0
6.68378e+07,1.09053e+11,1.02373e+11,0
6.68458e+07,1.08889e+11,1.02548e+11,0
6.68539e+07,1.08724e+11,1.02723e+11,0
6.6862e+07,1.08559e+11,1.02897e+11,0
6.687e+07,1.08394e+11,1.03071e+11,0
6.68781e+07,1.08228e+11,1.03244e+11,0
6.68861e+07,1.08062e+11,1.03418e+11,0
6.68942e+07,1.07896e+11,1.03591e+11,0
6.69022e+07,1.0773e+11,1.03764e+11,0
6.69103e+07,1.07563e+11,1.03936e+11,0
6.69183e+07,1.07396e+11,1.04109e+11,0
6.69264e+07,1.07229e+11,1.04281e+11,0
6.69344e+07,1.07062e+11,1.04453e+11,0
6.69425e+07,1.06894e+11,1.04624e+11,0
6.69506e+07,1.06726e+11,1.04795e+11,0
6.69586e+07,1.06558e+11,1.04966e+11,0
6.69667e+07,1.06389e+11,1.05137e+11,0
6.69747e+07,1.0622e+11,1.05307e+11,0
6.69828e+07,1.06051e+11,1.05478e+11,0
6.69908e+07,1.05882e+11,1.05647e+11,0
6.69989e+07,1.05712e+11,1.05817e+11,0
6.70069e+07,1.05542e+11,1.05986e+11,0
6.7015e+07,1.05372e+11,1.06156e+11,0
6.7023e+07,1.05201e+11,1.06324e+11,0
6.70311e+07,1.05031e+11,1.06493e+11,0
6.70392e+07,1.0486e+11,1.06661e+11,0
6.70472e+07,1.04688e+11,1.06829e+11,0
6.70553e+07,1.04517e+11,1.06997e+11,0
6.70633e+07,1.04345e+11,1.07164e+11,0
6.70714e+07,1.04173e+11,1.07331e+11,0
6.70794e+07,1.04e+11,1.07498e+11,0
6.70875e+07,1.03828e+11,1.07665e+11,0
6.70955e+07,1.03655e+11,1.07831e+11,0
6.71036e+07,1.03482e+11,1.07997e+11,0
6.71116e+07,1.03308e+11,1.08163e+11,0
6.71197e+07,1.03135e+11,1.08329e+11,0
6.71278e+07,1.02961e+11,1.08494e+11,0
6.71358e+07,1.02786e+11,1.08659e+11,0
6.71439e+07,1.02612e+11,1.08823e+11,0
6.71519e+07,1.02437e+11,1.08988e+11,0
6.716e+07,1.02262e+11,1.09152e+11,0
6.7168e+07,1.02087e+11,1.09316e+11,0
6.71761e+07,1.01911e+11,1.09479e+11,0
6.71841e+07,1.01736e+11,1.09642e+11,0
6.71922e+07,1.01559e+11,1.09805e+11,0
6.72003e+07,1.01383e+11,1.09968e+11,0
6.72083e+07,1.01207e+11,1.1013e+11,0
6.72164e+07,1.0103e+11,1.10293e+11,0
6.72244e+07,1.00853e+11,1.10454e+11,0
6.72325e+07,1.00675e+11,1.10616e+11,0
6.72405e+07,1.00498e+11,1.10777e+11,0
6.72486e+07,1.0032e+11,1.10938e+11,0
6.72566e+07,1.00141e+11,1.11099e+11,0
6.72647e+07,9.99631e+10,1.11259e+11,0
6.72727e+07,9.97844e+10,1.11419e+11,0
6.72808e+07,9.96055e+10,1.11579e+11,0
6.72889e+07,9.94263e+10,1.11739e+11,0
6.72969e+07,9.92469e+10,1.11898e+11,0
6.7305e+07,9.90672e+10,1.12057e+11,0
6.7313e+07,9.88873e+10,1.12216e+11,0
6.73211e+07,9.87071e+10,1.12374e+11,0
6.73291e+07,9.85266e+10,1.12532e+11,0
6.73372e+07,9.83459e+10,1.1269e+11,0
6.73452e+07,9.81649e+10,1.12848e+11,0
6.73533e+07,9.79837e+10,1.13005e+11,0
6.73613e+07,9.78023e+10,1.13162e+11,0
6.73694e+07,9.76206e+10,1.13318e+11,0
6.73775e+07,9.74386e+10,1.13475e+11,0
6.73855e+07,9.72564e+10,1.13631e+11,0
6.73936e+07,9.70739e+10,1.13787e+11,0
6.74016e+07,9.68912e+10,1.13942e+11,0
6.74097e+07,9.67082e+10,1.14097e+11,0
6.74177e+07,9.6525e+10,1.14252e+11,0
6.74258e+07,9.63415e+10,1.14407e+11,0
6.74338e+07,9.61578e+10,1.14561e+11,0
6.74419e+07,9.59739e+10,1.14715e+11,0
6.74499e+07,9.57897e+10,1.14869e+11,0
6.7458e+07,9.56052e+10,1.15022e+11,0
6.74661e+07,9.54205e+10,1.15175e+11,0
6.74741e+07,9.52355e+10,1.15328e+11,0
6.74822e+07,9.50504e+10,1.15481e+11,0
6.74902e+07,9.48649e+10,1.15633e+11,0
6.74983e+07,9.46792e+10,1.15785e+11,0
6.75063e+07,9.44933e+10,1.15937e+11,0
6.75144e+07,9.43072e+10,1.16088e+11,0
6.75224e+07,9.41207e+10,1.16239e+11,0
6.75305e+07,9.39341e+10,1.1639e+11,0
6.75385e+07,9.37472e+10,1.1654e+11,0
6.75466e+07,9.35601e+10,1.1669e+11,0
6.75547e+07,9.33727e+10,1.1684e+11,0
6.75627e+07,9.31851e+10,1.1699e+11,0
6.75708e+07,9.29972e+10,1.17139e+11,0
6.75788e+07,9.28091e+10,1.17288e+11,0
6.75869e+07,9.26208e+10,1.17436e+11,0
6.75949e+07,9.24322e+10,1.17585e+11,0
6.7603e+07,9.22434e+10,1.17733e+11,0
6.7611e+07,9.20544e+10,1.17881e+11,0
6.76191e+07,9.18651e+10,1.18028e+11,0
6.76271e+07,9.16755e+10,1.18175e+11,0
6.76352e+07,9.14858e+10,1.18322e+11,0
6.76433e+07,9.12958e+10,1.18468e+11,0
6.76513e+07,9.11056e+10,1.18615e+11,0
6.76594e+07,9.09151e+10,1.18761e+11,0
6.76674e+07,9.07244e+10,1.18906e+11,0
6.76755e+07,9.05335e+10,1.19051e+11,0
6.76835e+07,9.03423e+10,1.19196e+11,0
6.76916e+07,9.01509e+10,1.19341e+11,0
6.76996e+07,8.99593e+10,1.19485e+11,0
6.77077e+07,8.97674e+10,1.1963e+11,0
6.77158e+07,8.95753e+10,1.19773e+11,0
6.77238e+07,8.9383e+10,1.19917e+11,0
6.77319e+07,8.91905e+10,1.2006e+11,0
6.77399e+07,8.89977e+10,1.20203e+11,0
6.7748e+07,8.88047e+10,1.20345e+11,0
6.7756e+07,8.86114e+10,1.20487e+11,0
6.77641e+07,8.8418e+10,1.20629e+11,0
6.77721e+07,8.82243e+10,1.20771e+11,0
6.77802e+07,8.80304e+10,1.20912e+11,0
6.77882e+07,8.78362e+10,1.21053e+11,0
6.77963e+07,8.76418e+10,1.21194e+11,0
6.78044e+07,8.74472e+10,1.21334e+11,0
6.78124e+07,8.72524e+10,1.21474e+11,0
6.78205e+07,8.70574e+10,1.21614e+11,0
6.78285e+07,8.68621e+10,1.21753e+11,0
6.78366e+07,8.66666e+10,1.21892e+11,0
